date,method,confidence_level,portfolio_value_t,portfolio_value_t_plus_1,actual_pnl,actual_loss,VaR,exception
2022-11-18,ewma_historical,0.95,2080.4365854459816,2160.986300468844,80.54971502286253,-80.54971502286253,350.4807531010715,False
2022-11-21,ewma_historical,0.95,2160.986300468844,1769.6696110631844,-391.31668940565964,391.31668940565964,352.7443789918343,True
2022-11-22,ewma_historical,0.95,1769.6696110631844,1881.0753609415835,111.40574987839909,-111.40574987839909,373.2635196623294,False
2022-11-23,ewma_historical,0.95,1881.0753609415835,1871.3986315273248,-9.676729414258716,9.676729414258716,379.4357665951991,False
2022-11-25,ewma_historical,0.95,1871.3986315273248,1553.3358549817226,-318.0627765456022,318.0627765456022,382.19027075836743,False
2022-11-28,ewma_historical,0.95,1553.3358549817226,1369.2747298754523,-184.0611251062703,184.0611251062703,374.4034648857453,False
2022-11-29,ewma_historical,0.95,1369.2747298754523,1099.3450654171743,-269.929664458278,269.929664458278,363.268887603263,False
2022-11-30,ewma_historical,0.95,1099.3450654171743,1223.7652883599558,124.42022294278149,-124.42022294278149,355.1007916254141,False
2022-12-01,ewma_historical,0.95,1223.7652883599558,1272.5635483678927,48.79826000793696,-48.79826000793696,375.44397483351645,False
2022-12-02,ewma_historical,0.95,1272.5635483678927,1204.2589883123667,-68.30456005552605,68.30456005552605,376.0915993542228,False
2022-12-05,ewma_historical,0.95,1204.2589883123667,1276.7272115518088,72.46822323944207,-72.46822323944207,374.8315465959579,False
2022-12-06,ewma_historical,0.95,1276.7272115518088,1085.9351610381998,-190.79205051360896,190.79205051360896,370.90816985824495,False
2022-12-07,ewma_historical,0.95,1085.9351610381998,904.5834541655995,-181.3517068726003,181.3517068726003,360.35722896330776,False
2022-12-08,ewma_historical,0.95,904.5834541655995,962.5654982323306,57.98204406673108,-57.98204406673108,355.1122109952587,False
2022-12-09,ewma_historical,0.95,962.5654982323306,991.6277865264535,29.062288294122936,-29.062288294122936,357.6424237377844,False
2022-12-12,ewma_historical,0.95,991.6277865264535,946.7741916236118,-44.85359490284168,44.85359490284168,354.2774349736378,False
2022-12-13,ewma_historical,0.95,946.7741916236118,867.8618876969256,-78.91230392668626,78.91230392668626,365.65969489986196,False
2022-12-14,ewma_historical,0.95,867.8618876969256,611.1414216078738,-256.7204660890518,256.7204660890518,368.95160758194834,False
2022-12-15,ewma_historical,0.95,611.1414216078738,232.74836602734035,-378.3930555805334,378.3930555805334,305.5055868226666,True
2022-12-16,ewma_historical,0.95,232.74836602734035,198.91917264558742,-33.82919338175293,33.82919338175293,354.91139565276694,False
2022-12-19,ewma_historical,0.95,198.91917264558742,144.84183076436466,-54.077341881222765,54.077341881222765,350.5868836175814,False
2022-12-20,ewma_historical,0.95,144.84183076436466,81.3025371463475,-63.539293618017155,63.539293618017155,345.3084363630235,False
2022-12-21,ewma_historical,0.95,81.3025371463475,308.4761296583224,227.1735925119749,-227.1735925119749,342.8413405496408,False
2022-12-22,ewma_historical,0.95,308.4761296583224,222.05952960172,-86.41660005660242,86.41660005660242,356.17114953925693,False
2022-12-23,ewma_historical,0.95,222.05952960172,160.05690733367146,-62.002622268048526,62.002622268048526,340.04299775738264,False
2022-12-27,ewma_historical,0.95,160.05690733367146,36.787693128190085,-123.26921420548138,123.26921420548138,340.8195122387524,False
2022-12-28,ewma_historical,0.95,36.787693128190085,-287.07084845835766,-323.85854158654774,323.85854158654774,327.1114294410829,False
2022-12-29,ewma_historical,0.95,-287.07084845835766,-175.3342111583047,111.73663730005296,-111.73663730005296,315.14230640254675,False
2022-12-30,ewma_historical,0.95,-175.3342111583047,-92.5782050484247,82.75600610987999,-82.75600610987999,325.2648970111602,False
2023-01-03,ewma_historical,0.95,-92.5782050484247,-599.2295850972862,-506.6513800488615,506.6513800488615,325.87214960600386,True
2023-01-04,ewma_historical,0.95,-599.2295850972862,-33.42830594163411,565.8012791556521,-565.8012791556521,475.03595347379655,False
2023-01-05,ewma_historical,0.95,-33.42830594163411,100.46435907219825,133.89266501383236,-133.89266501383236,481.1389294885828,False
2023-01-06,ewma_historical,0.95,100.46435907219825,481.35586814191925,380.891509069721,-380.891509069721,475.6225222364078,False
2023-01-09,ewma_historical,0.95,481.35586814191925,447.5540045886635,-33.80186355325577,33.80186355325577,495.5515249617565,False
2023-01-10,ewma_historical,0.95,447.5540045886635,438.39594055162206,-9.158064037041413,9.158064037041413,353.3691894374849,False
2023-01-11,ewma_historical,0.95,438.39594055162206,448.95091103141954,10.554970479797475,-10.554970479797475,353.93093212236477,False
2023-01-12,ewma_historical,0.95,448.95091103141954,327.49431125323076,-121.45659977818877,121.45659977818877,358.5844751876798,False
2023-01-13,ewma_historical,0.95,327.49431125323076,441.5756145906853,114.08130333745453,-114.08130333745453,353.94278908134675,False
2023-01-17,ewma_historical,0.95,441.5756145906853,520.1341428264677,78.55852823578243,-78.55852823578243,360.2887436873723,False
2023-01-18,ewma_historical,0.95,520.1341428264677,628.4161800013251,108.28203717485735,-108.28203717485735,365.0833623368019,False
2023-01-19,ewma_historical,0.95,628.4161800013251,793.3231205913071,164.906940589982,-164.906940589982,354.3327331021105,False
2023-01-20,ewma_historical,0.95,793.3231205913071,730.9293932565604,-62.3937273347467,62.3937273347467,341.39174950755046,False
2023-01-23,ewma_historical,0.95,730.9293932565604,980.0803775346506,249.15098427809016,-249.15098427809016,346.75485388404445,False
2023-01-24,ewma_historical,0.95,980.0803775346506,1154.6453871886924,174.5650096540419,-174.5650096540419,357.4044147383463,False
2023-01-25,ewma_historical,0.95,1154.6453871886924,1141.1758857991845,-13.469501389507968,13.469501389507968,362.8738741562993,False
2023-01-26,ewma_historical,0.95,1141.1758857991845,1061.3602255415294,-79.81566025765505,79.81566025765505,361.1191202634477,False
2023-01-27,ewma_historical,0.95,1061.3602255415294,1266.7641919555506,205.40396641402117,-205.40396641402117,365.14303040484947,False
2023-01-30,ewma_historical,0.95,1266.7641919555506,1175.377869153779,-91.38632280177148,91.38632280177148,372.31297655349726,False
2023-01-31,ewma_historical,0.95,1175.377869153779,1102.9958295941028,-72.38203955967629,72.38203955967629,359.710856371049,False
2023-02-01,ewma_historical,0.95,1102.9958295941028,1020.315290518733,-82.68053907536978,82.68053907536978,357.97906052976145,False
2023-02-02,ewma_historical,0.95,1020.315290518733,1106.8992517820027,86.58396126326966,-86.58396126326966,297.41811667458,False
2023-02-03,ewma_historical,0.95,1106.8992517820027,1768.198650704668,661.2993989226652,-661.2993989226652,277.7591998242058,False
2023-02-06,ewma_historical,0.95,1768.198650704668,1532.3066856669434,-235.8919650377245,235.8919650377245,287.0283388399671,False
2023-02-07,ewma_historical,0.95,1532.3066856669434,1396.3829615066825,-135.92372416026092,135.92372416026092,262.5537846467548,False
2023-02-08,ewma_historical,0.95,1396.3829615066825,1134.4804267637069,-261.9025347429756,261.9025347429756,268.68583084168586,False
2023-02-09,ewma_historical,0.95,1134.4804267637069,1151.089967841628,16.60954107792122,-16.60954107792122,252.49176055506678,False
2023-02-10,ewma_historical,0.95,1151.089967841628,1212.748703827459,61.658735985830845,-61.658735985830845,249.9834032369879,False
2023-02-13,ewma_historical,0.95,1212.748703827459,1174.2005799265846,-38.548123900874316,38.548123900874316,250.85143388804477,False
2023-02-14,ewma_historical,0.95,1174.2005799265846,1067.20298433943,-106.99759558715459,106.99759558715459,255.6623225582564,False
2023-02-15,ewma_historical,0.95,1067.20298433943,1390.6872152364513,323.48423089702123,-323.48423089702123,254.1284544675384,False
2023-02-16,ewma_historical,0.95,1390.6872152364513,1516.435569677388,125.74835444093674,-125.74835444093674,259.04325920992983,False
2023-02-17,ewma_historical,0.95,1516.435569677388,1561.6607067090617,45.22513703167374,-45.22513703167374,256.663263148477,False
2023-02-21,ewma_historical,0.95,1561.6607067090617,1344.0190152016648,-217.6416915073969,217.6416915073969,254.7965122435353,False
2023-02-22,ewma_historical,0.95,1344.0190152016648,1438.5850297732075,94.56601457154261,-94.56601457154261,246.8864275613464,False
2023-02-23,ewma_historical,0.95,1438.5850297732075,1355.2881994627076,-83.2968303104999,83.2968303104999,247.97764110129538,False
2023-02-24,ewma_historical,0.95,1355.2881994627076,1295.1115139217604,-60.17668554094712,60.17668554094712,248.52190771991172,False
2023-02-27,ewma_historical,0.95,1295.1115139217604,1385.7903465598977,90.67883263813724,-90.67883263813724,243.62104565202958,False
2023-02-28,ewma_historical,0.95,1385.7903465598977,1361.0305714293766,-24.75977513052112,24.75977513052112,246.04434819128255,False
2023-03-01,ewma_historical,0.95,1361.0305714293766,1264.545342429086,-96.48522900029047,96.48522900029047,230.0579245257843,False
2023-03-02,ewma_historical,0.95,1264.545342429086,1127.8792482960823,-136.66609413300375,136.66609413300375,215.91290694628174,False
2023-03-03,ewma_historical,0.95,1127.8792482960823,1507.4413659924485,379.56211769636616,-379.56211769636616,215.75426091075838,False
2023-03-06,ewma_historical,0.95,1507.4413659924485,1744.4986013904215,237.05723539797305,-237.05723539797305,225.59972375365032,False
2023-03-07,ewma_historical,0.95,1744.4986013904215,1615.4586266037552,-129.03997478666633,129.03997478666633,231.2161359399663,False
2023-03-08,ewma_historical,0.95,1615.4586266037552,1771.8124020110572,156.353775407302,-156.353775407302,227.1702001763813,False
2023-03-09,ewma_historical,0.95,1771.8124020110572,1581.442346881097,-190.3700551299603,190.3700551299603,230.07085900899506,False
2023-03-10,ewma_historical,0.95,1581.442346881097,1509.7843285040472,-71.65801837704976,71.65801837704976,217.26257694118158,False
2023-03-13,ewma_historical,0.95,1509.7843285040472,1500.2629664694139,-9.521362034633285,9.521362034633285,214.32972074971417,False
2023-03-14,ewma_historical,0.95,1500.2629664694139,1442.5417194996649,-57.72124696974902,57.72124696974902,215.22776637417928,False
2023-03-15,ewma_historical,0.95,1442.5417194996649,1290.1358980700195,-152.40582142964536,152.40582142964536,215.0041991649989,False
2023-03-16,ewma_historical,0.95,1290.1358980700195,1145.7003606111791,-144.43553745884037,144.43553745884037,211.47459200143862,False
2023-03-17,ewma_historical,0.95,1145.7003606111791,915.3637099069144,-230.33665070426468,230.33665070426468,209.51734614043585,True
2023-03-20,ewma_historical,0.95,915.3637099069144,1481.747409264367,566.3836993574525,-566.3836993574525,223.84130526647164,False
2023-03-21,ewma_historical,0.95,1481.747409264367,1620.9813851982024,139.23397593383538,-139.23397593383538,221.16834214925893,False
2023-03-22,ewma_historical,0.95,1620.9813851982024,1525.4368983662855,-95.54448683191686,95.54448683191686,223.33316829520504,False
2023-03-23,ewma_historical,0.95,1525.4368983662855,1417.2653071235006,-108.17159124278487,108.17159124278487,221.47843266064797,False
2023-03-24,ewma_historical,0.95,1417.2653071235006,1437.286126692909,20.02081956940833,-20.02081956940833,225.3796761424437,False
2023-03-27,ewma_historical,0.95,1437.286126692909,1399.336441204649,-37.94968548826,37.94968548826,227.98215624710838,False
2023-03-28,ewma_historical,0.95,1399.336441204649,1379.0763365476218,-20.260104657027114,20.260104657027114,224.16249289282018,False
2023-03-29,ewma_historical,0.95,1379.0763365476218,1495.0138168996978,115.93748035207591,-115.93748035207591,223.0552461705322,False
2023-03-30,ewma_historical,0.95,1495.0138168996978,1517.6555322273616,22.64171532766386,-22.64171532766386,228.2642345154611,False
2023-03-31,ewma_historical,0.95,1517.6555322273616,1613.9277316085584,96.27219938119674,-96.27219938119674,231.42873012016457,False
2023-04-03,ewma_historical,0.95,1613.9277316085584,1798.2284492455149,184.3007176369565,-184.3007176369565,235.66352408828016,False
2023-04-04,ewma_historical,0.95,1798.2284492455149,1740.7135463530872,-57.5149028924277,57.5149028924277,231.62924800976157,False
2023-04-05,ewma_historical,0.95,1740.7135463530872,1656.6513430977716,-84.06220325531558,84.06220325531558,229.90575034754124,False
2023-04-06,ewma_historical,0.95,1656.6513430977716,1443.9776071018496,-212.67373599592202,212.67373599592202,226.7703575790165,False
2023-04-10,ewma_historical,0.95,1443.9776071018496,1249.2599327985888,-194.71767430326076,194.71767430326076,210.20920777034848,False
2023-04-11,ewma_historical,0.95,1249.2599327985888,1394.9727042042498,145.712771405661,-145.712771405661,209.0719738148539,False
2023-04-12,ewma_historical,0.95,1394.9727042042498,1289.9410207013364,-105.03168350291344,105.03168350291344,201.33997168899873,False
2023-04-13,ewma_historical,0.95,1289.9410207013364,1615.9786698331418,326.03764913180544,-326.03764913180544,202.6649563108972,False
2023-04-14,ewma_historical,0.95,1615.9786698331418,1735.7012367854986,119.72256695235683,-119.72256695235683,207.24331615807932,False
2023-04-17,ewma_historical,0.95,1735.7012367854986,1622.9920489055198,-112.7091878799788,112.7091878799788,202.64016016080814,False
2023-04-18,ewma_historical,0.95,1622.9920489055198,1777.2431812456564,154.25113234013656,-154.25113234013656,206.0779099140309,False
2023-04-19,ewma_historical,0.95,1777.2431812456564,1900.9677271870692,123.72454594141277,-123.72454594141277,204.6654353002516,False
2023-04-20,ewma_historical,0.95,1900.9677271870692,1893.0554043084344,-7.912322878634768,7.912322878634768,203.97334210171402,False
2023-04-21,ewma_historical,0.95,1893.0554043084344,1728.7025402687782,-164.3528640396562,164.3528640396562,201.57671310126625,False
2023-04-24,ewma_historical,0.95,1728.7025402687782,1931.978287450799,203.27574718202072,-203.27574718202072,202.22061420729005,False
2023-04-25,ewma_historical,0.95,1931.978287450799,2030.4341557802568,98.45586832945787,-98.45586832945787,197.10475219302702,False
2023-04-26,ewma_historical,0.95,2030.4341557802568,1176.6279562170607,-853.8061995631961,853.8061995631961,196.4631153114567,True
2023-04-27,ewma_historical,0.95,1176.6279562170607,1278.3323955018661,101.7044392848054,-101.7044392848054,892.5337477123519,False
2023-04-28,ewma_historical,0.95,1278.3323955018661,1312.4206357894159,34.08824028754975,-34.08824028754975,928.1166991496016,False
2023-05-01,ewma_historical,0.95,1312.4206357894159,1375.289362599097,62.86872680968122,-62.86872680968122,937.2712987864587,False
2023-05-02,ewma_historical,0.95,1375.289362599097,1265.9117222786142,-109.3776403204829,109.3776403204829,671.4911940700829,False
2023-05-03,ewma_historical,0.95,1265.9117222786142,1189.490966126087,-76.42075615252725,76.42075615252725,281.6464390056017,False
2023-05-04,ewma_historical,0.95,1189.490966126087,963.0893754003862,-226.40159072570077,226.40159072570077,246.85833830704019,False
2023-05-05,ewma_historical,0.95,963.0893754003862,1591.918541217556,628.8291658171697,-628.8291658171697,246.34319818834228,False
2023-05-08,ewma_historical,0.95,1591.918541217556,1670.1353348085522,78.2167935909963,-78.2167935909963,254.77014694922627,False
2023-05-09,ewma_historical,0.95,1670.1353348085522,1550.5070479748747,-119.62828683367752,119.62828683367752,229.25369723436256,False
2023-05-10,ewma_historical,0.95,1550.5070479748747,1516.9840545313273,-33.52299344354742,33.52299344354742,226.83602123670266,False
2023-05-11,ewma_historical,0.95,1516.9840545313273,1633.344839187402,116.36078465607466,-116.36078465607466,231.21800623177046,False
2023-05-12,ewma_historical,0.95,1633.344839187402,1578.6266672307827,-54.718171956619244,54.718171956619244,229.8000908930876,False
2023-05-15,ewma_historical,0.95,1578.6266672307827,1501.1345753404237,-77.492091890359,77.492091890359,228.4403308173171,False
2023-05-16,ewma_historical,0.95,1501.1345753404237,1401.6914472395533,-99.44312810087035,99.44312810087035,227.89527406924185,False
2023-05-17,ewma_historical,0.95,1401.6914472395533,1341.5740376124827,-60.11740962707063,60.11740962707063,228.28299536685154,False
2023-05-18,ewma_historical,0.95,1341.5740376124827,1404.5744818962698,63.00044428378715,-63.00044428378715,229.5507225822289,False
2023-05-19,ewma_historical,0.95,1404.5744818962698,1424.328263077326,19.753781181056183,-19.753781181056183,233.24191330353938,False
2023-05-22,ewma_historical,0.95,1424.328263077326,1192.629109527944,-231.69915354938212,231.69915354938212,233.34267821004437,False
2023-05-23,ewma_historical,0.95,1192.629109527944,1159.8237111092044,-32.805398418739514,32.805398418739514,232.63619708024805,False
2023-05-24,ewma_historical,0.95,1159.8237111092044,1252.0277876114446,92.20407650224024,-92.20407650224024,228.34976844792027,False
2023-05-25,ewma_historical,0.95,1252.0277876114446,849.6246541412734,-402.40313347017127,402.40313347017127,228.44721412382967,True
2023-05-26,ewma_historical,0.95,849.6246541412734,811.9000739707467,-37.72458017052668,37.72458017052668,407.8269072142459,False
2023-05-30,ewma_historical,0.95,811.9000739707467,1092.1141707243028,280.2140967535561,-280.2140967535561,419.8878694195015,False
2023-05-31,ewma_historical,0.95,1092.1141707243028,1210.6380320801675,118.52386135586471,-118.52386135586471,414.88667290228045,False
2023-06-01,ewma_historical,0.95,1210.6380320801675,1340.695317504518,130.05728542435054,-130.05728542435054,409.20997301044395,False
2023-06-02,ewma_historical,0.95,1340.695317504518,1311.2979224444741,-29.39739506004389,29.39739506004389,415.30901505182385,False
2023-06-05,ewma_historical,0.95,1311.2979224444741,1134.2648003555396,-177.03312208893453,177.03312208893453,420.29898373743174,False
2023-06-06,ewma_historical,0.95,1134.2648003555396,1192.8353987412488,58.57059838570922,-58.57059838570922,422.5194818542275,False
2023-06-07,ewma_historical,0.95,1192.8353987412488,1492.094877621163,299.25947887991424,-299.25947887991424,300.7636470040027,False
2023-06-08,ewma_historical,0.95,1492.094877621163,1714.4740519205743,222.37917429941126,-222.37917429941126,243.64163316182976,False
2023-06-09,ewma_historical,0.95,1714.4740519205743,1690.2040593619458,-24.269992558628473,24.269992558628473,244.26238605268964,False
2023-06-12,ewma_historical,0.95,1690.2040593619458,1781.1482344989965,90.9441751370507,-90.9441751370507,241.9094452403658,False
2023-06-13,ewma_historical,0.95,1781.1482344989965,1619.5939372044281,-161.5542972945684,161.5542972945684,246.29406344949098,False
2023-06-14,ewma_historical,0.95,1619.5939372044281,1555.6216847674477,-63.9722524369804,63.9722524369804,246.11922456691536,False
2023-06-15,ewma_historical,0.95,1555.6216847674477,1307.0198699065563,-248.6018148608914,248.6018148608914,247.44347809357714,True
2023-06-16,ewma_historical,0.95,1307.0198699065563,1441.819572531289,134.79970262473262,-134.79970262473262,250.62054360770685,False
2023-06-20,ewma_historical,0.95,1441.819572531289,1640.45094417236,198.63137164107115,-198.63137164107115,242.40934684031572,False
2023-06-21,ewma_historical,0.95,1640.45094417236,1721.7645164023315,81.31357222997144,-81.31357222997144,240.0946393037309,False
2023-06-22,ewma_historical,0.95,1721.7645164023315,1788.2408690935777,66.47635269124612,-66.47635269124612,237.25915156109477,False
2023-06-23,ewma_historical,0.95,1788.2408690935777,1959.8528400946366,171.61197100105892,-171.61197100105892,242.23753841825965,False
2023-06-26,ewma_historical,0.95,1959.8528400946366,2084.92965373645,125.07681364181326,-125.07681364181326,239.8086283920004,False
2023-06-27,ewma_historical,0.95,2084.92965373645,2132.546858569343,47.617204832893094,-47.617204832893094,218.74871447754913,False
2023-06-28,ewma_historical,0.95,2132.546858569343,2208.607305424229,76.06044685488587,-76.06044685488587,224.8509881456837,False
2023-06-29,ewma_historical,0.95,2208.607305424229,2281.6669059192036,73.0596004949748,-73.0596004949748,225.322575161264,False
2023-06-30,ewma_historical,0.95,2281.6669059192036,2528.681403867195,247.01449794799146,-247.01449794799146,223.4900183669247,False
2023-07-03,ewma_historical,0.95,2528.681403867195,2471.4962558326597,-57.18514803453536,57.18514803453536,226.55443490816197,False
2023-07-05,ewma_historical,0.95,2471.4962558326597,2337.2486642153763,-134.24759161728343,134.24759161728343,224.36979926102913,False
2023-07-06,ewma_historical,0.95,2337.2486642153763,2252.394147154259,-84.85451706111735,84.85451706111735,226.22406225853274,False
2023-07-07,ewma_historical,0.95,2252.394147154259,2305.04752947725,52.65338232299109,-52.65338232299109,230.80452154231762,False
2023-07-10,ewma_historical,0.95,2305.04752947725,2310.8084832669783,5.760953789728319,-5.760953789728319,225.5623180898756,False
2023-07-11,ewma_historical,0.95,2310.8084832669783,2223.0597235085693,-87.74875975840905,87.74875975840905,219.38688507663755,False
2023-07-12,ewma_historical,0.95,2223.0597235085693,2202.5772390636916,-20.482484444877628,20.482484444877628,193.2415394234622,False
2023-07-13,ewma_historical,0.95,2202.5772390636916,2046.4005640657842,-156.1766749979074,156.1766749979074,181.14402505462886,False
2023-07-14,ewma_historical,0.95,2046.4005640657842,1948.2759453141107,-98.12461875167355,98.12461875167355,182.3393865113062,False
2023-07-17,ewma_historical,0.95,1948.2759453141107,2295.0916339548094,346.8156886406987,-346.8156886406987,182.69955398475577,False
2023-07-18,ewma_historical,0.95,2295.0916339548094,1651.6039538612386,-643.4876800935708,643.4876800935708,185.88290407729755,True
2023-07-19,ewma_historical,0.95,1651.6039538612386,2002.2037003966952,350.5997465354567,-350.5997465354567,651.179027963801,False
2023-07-20,ewma_historical,0.95,2002.2037003966952,2147.084070504567,144.88037010787184,-144.88037010787184,642.0617900973482,False
2023-07-21,ewma_historical,0.95,2147.084070504567,2151.2827692132296,4.198698708662505,-4.198698708662505,624.3550024569054,False
2023-07-24,ewma_historical,0.95,2151.2827692132296,2181.5184313354034,30.235662122173835,-30.235662122173835,617.5969328768929,False
2023-07-25,ewma_historical,0.95,2181.5184313354034,2017.4205526339426,-164.0978787014608,164.0978787014608,429.7199755447755,False
2023-07-26,ewma_historical,0.95,2017.4205526339426,2702.440198557204,685.0196459232614,-685.0196459232614,440.967536515504,False
2023-07-27,ewma_historical,0.95,2702.440198557204,2869.913627131159,167.47342857395506,-167.47342857395506,251.18712680180806,False
2023-07-28,ewma_historical,0.95,2869.913627131159,2824.4242576743045,-45.48936945685455,45.48936945685455,242.1684620877777,False
2023-07-31,ewma_historical,0.95,2824.4242576743045,3001.3733747644733,176.94911709016878,-176.94911709016878,220.10279237172472,False
2023-08-01,ewma_historical,0.95,3001.3733747644733,2888.214155485445,-113.1592192790281,113.1592192790281,215.0723140187897,False
2023-08-02,ewma_historical,0.95,2888.214155485445,2937.9416384336946,49.72748294824942,-49.72748294824942,216.96373428484912,False
2023-08-03,ewma_historical,0.95,2937.9416384336946,2816.7249418192014,-121.21669661449323,121.21669661449323,182.95341915084964,False
2023-08-04,ewma_historical,0.95,2816.7249418192014,1743.5785588252854,-1073.146382993916,1073.146382993916,181.5341714491351,True
2023-08-07,ewma_historical,0.95,1743.5785588252854,1291.600284532999,-451.9782742922864,451.9782742922864,999.3529300294451,False
2023-08-08,ewma_historical,0.95,1291.600284532999,1575.1599908374142,283.55970630441516,-283.55970630441516,980.8851845275886,False
2023-08-09,ewma_historical,0.95,1575.1599908374142,1563.8677588377036,-11.292231999710566,11.292231999710566,985.8330624379994,False
2023-08-10,ewma_historical,0.95,1563.8677588377036,1508.5140127563275,-55.35374608137613,55.35374608137613,975.4776536610007,False
2023-08-11,ewma_historical,0.95,1508.5140127563275,1598.9339810423103,90.4199682859828,-90.4199682859828,571.1564093907464,False
2023-08-14,ewma_historical,0.95,1598.9339810423103,1650.6461447690303,51.712163726720064,-51.712163726720064,567.1287859540603,False
2023-08-15,ewma_historical,0.95,1650.6461447690303,1522.7671876844365,-127.87895708459382,127.87895708459382,573.7274040457801,False
2023-08-16,ewma_historical,0.95,1522.7671876844365,1459.108210267093,-63.65897741734352,63.65897741734352,568.8034101458414,False
2023-08-17,ewma_historical,0.95,1459.108210267093,1328.4502588165103,-130.6579514505827,130.6579514505827,567.0041175841016,False
2023-08-18,ewma_historical,0.95,1328.4502588165103,1399.8360839987618,71.38582518225144,-71.38582518225144,559.171158503963,False
2023-08-21,ewma_historical,0.95,1399.8360839987618,1311.760830247455,-88.07525375130672,88.07525375130672,421.8116251745158,False
2023-08-22,ewma_historical,0.95,1311.760830247455,1440.0161740782669,128.25534383081185,-128.25534383081185,426.7192594442124,False
2023-08-23,ewma_historical,0.95,1440.0161740782669,1672.0098924840838,231.99371840581694,-231.99371840581694,429.9319582319248,False
2023-08-24,ewma_historical,0.95,1672.0098924840838,1454.4145412937805,-217.5953511903033,217.5953511903033,440.0453980457794,False
2023-08-25,ewma_historical,0.95,1454.4145412937805,1569.324832618387,114.91029132460653,-114.91029132460653,427.1481702377587,False
2023-08-28,ewma_historical,0.95,1569.324832618387,1712.2032224330942,142.87838981470713,-142.87838981470713,433.08844568077416,False
2023-08-29,ewma_historical,0.95,1712.2032224330942,1941.9557190749626,229.75249664186845,-229.75249664186845,436.7564376877224,False
2023-08-30,ewma_historical,0.95,1941.9557190749626,2318.742604898249,376.7868858232862,-376.7868858232862,447.03895961502826,False
2023-08-31,ewma_historical,0.95,2318.742604898249,2388.3753010317096,69.63269613346074,-69.63269613346074,401.6644065941043,False
2023-09-01,ewma_historical,0.95,2388.3753010317096,2526.151459207582,137.7761581758723,-137.7761581758723,241.15671986979487,False
2023-09-05,ewma_historical,0.95,2526.151459207582,2335.9205302876567,-190.2309289199252,190.2309289199252,245.38349663451663,False
2023-09-06,ewma_historical,0.95,2335.9205302876567,1607.502355911314,-728.4181743763427,728.4181743763427,240.63444347231007,True
2023-09-07,ewma_historical,0.95,1607.502355911314,1143.9544801859383,-463.54787572537566,463.54787572537566,686.457848268466,False
2023-09-08,ewma_historical,0.95,1143.9544801859383,1019.9128260812464,-124.04165410469193,124.04165410469193,662.7517859353226,False
2023-09-11,ewma_historical,0.95,1019.9128260812464,987.5378540604689,-32.37497202077748,32.37497202077748,665.0561422253276,False
2023-09-12,ewma_historical,0.95,987.5378540604689,920.8163006245504,-66.72155343591851,66.72155343591851,669.9244482239592,False
2023-09-13,ewma_historical,0.95,920.8163006245504,499.7011493006718,-421.11515132387865,421.11515132387865,656.8561191770278,False
2023-09-14,ewma_historical,0.95,499.7011493006718,551.7433891567202,52.04223985604847,-52.04223985604847,647.0399702542828,False
2023-09-15,ewma_historical,0.95,551.7433891567202,845.5358931967011,293.7925040399808,-293.7925040399808,653.5902482474929,False
2023-09-18,ewma_historical,0.95,845.5358931967011,1223.5606200630427,378.02472686634167,-378.02472686634167,587.0672889572634,False
2023-09-19,ewma_historical,0.95,1223.5606200630427,1363.3184760136796,139.7578559506369,-139.7578559506369,585.0793459764532,False
2023-09-20,ewma_historical,0.95,1363.3184760136796,1312.47079530093,-50.84768071274971,50.84768071274971,445.9247551150057,False
2023-09-21,ewma_historical,0.95,1312.47079530093,1193.9650950511596,-118.50570024977037,118.50570024977037,436.5044735527496,False
2023-09-22,ewma_historical,0.95,1193.9650950511596,1398.9368295553722,204.9717345042127,-204.9717345042127,431.37392432917056,False
2023-09-25,ewma_historical,0.95,1398.9368295553722,1517.5501438407669,118.61331428539461,-118.61331428539461,435.6920765970208,False
2023-09-26,ewma_historical,0.95,1517.5501438407669,1297.5622950988463,-219.98784874192052,219.98784874192052,440.1445752286977,False
2023-09-27,ewma_historical,0.95,1297.5622950988463,1100.2792979253,-197.2829971735464,197.2829971735464,427.60214388720556,False
2023-09-28,ewma_historical,0.95,1100.2792979253,1091.5819410715758,-8.697356853724159,8.697356853724159,421.7112878181315,False
2023-09-29,ewma_historical,0.95,1091.5819410715758,1056.555591298837,-35.02634977273874,35.02634977273874,422.2548500433452,False
2023-10-02,ewma_historical,0.95,1056.555591298837,1071.3208490125228,14.765257713685742,-14.765257713685742,423.1571532218105,False
2023-10-03,ewma_historical,0.95,1071.3208490125228,1289.4771508365793,218.15630182405653,-218.15630182405653,421.8419919849981,False
2023-10-04,ewma_historical,0.95,1289.4771508365793,1185.1090490244824,-104.36810181209694,104.36810181209694,415.7746062258974,False
2023-10-05,ewma_historical,0.95,1185.1090490244824,1305.4348113713886,120.32576234690623,-120.32576234690623,397.4261579028904,False
2023-10-06,ewma_historical,0.95,1305.4348113713886,1244.147524884855,-61.2872864865335,61.2872864865335,399.5467795249043,False
2023-10-09,ewma_historical,0.95,1244.147524884855,1296.849880010147,52.70235512529189,-52.70235512529189,408.7713837330066,False
2023-10-10,ewma_historical,0.95,1296.849880010147,1292.9682033231702,-3.881676686976789,3.881676686976789,412.73514564987704,False
2023-10-11,ewma_historical,0.95,1292.9682033231702,1271.5036563512804,-21.46454697188983,21.46454697188983,410.8540146494337,False
