date,method,confidence_level,portfolio_value_t,portfolio_value_t_plus_1,actual_pnl,actual_loss,VaR,exception
2022-11-15,ewma_parametric,0.95,1850.3626994455014,2023.5251136149982,173.16241416949674,-173.16241416949674,479.51248795447714,False
2022-11-16,ewma_parametric,0.95,2023.5251136149982,1869.3448563006448,-154.1802573143534,154.1802573143534,467.6105336013169,False
2022-11-17,ewma_parametric,0.95,1869.3448563006448,2080.4365854459816,211.09172914533679,-211.09172914533679,461.10913744573674,False
2022-11-18,ewma_parametric,0.95,2080.4365854459816,2160.986300468844,80.54971502286253,-80.54971502286253,450.8014494218818,False
2022-11-21,ewma_parametric,0.95,2160.986300468844,1769.6696110631844,-391.31668940565964,391.31668940565964,436.3763810967741,False
2022-11-22,ewma_parametric,0.95,1769.6696110631844,1881.0753609415835,111.40574987839909,-111.40574987839909,460.1724375517799,False
2022-11-23,ewma_parametric,0.95,1881.0753609415835,1871.3986315273248,-9.676729414258716,9.676729414258716,449.23575180966327,False
2022-11-25,ewma_parametric,0.95,1871.3986315273248,1553.3358549817226,-318.0627765456022,318.0627765456022,438.3542370204692,False
2022-11-28,ewma_parametric,0.95,1553.3358549817226,1369.2747298754523,-184.0611251062703,184.0611251062703,449.69535195164855,False
2022-11-29,ewma_parametric,0.95,1369.2747298754523,1099.3450654171743,-269.929664458278,269.929664458278,438.01395990583444,False
2022-11-30,ewma_parametric,0.95,1099.3450654171743,1223.7652883599558,124.42022294278149,-124.42022294278149,438.63185046535045,False
2022-12-01,ewma_parametric,0.95,1223.7652883599558,1272.5635483678927,48.79826000793696,-48.79826000793696,442.91112102275747,False
2022-12-02,ewma_parametric,0.95,1272.5635483678927,1204.2589883123667,-68.30456005552605,68.30456005552605,428.2267731534753,False
2022-12-05,ewma_parametric,0.95,1204.2589883123667,1276.7272115518088,72.46822323944207,-72.46822323944207,416.4702660112791,False
2022-12-06,ewma_parametric,0.95,1276.7272115518088,1085.9351610381998,-190.79205051360896,190.79205051360896,398.66001598814637,False
2022-12-07,ewma_parametric,0.95,1085.9351610381998,904.5834541655995,-181.3517068726003,181.3517068726003,391.21278723410785,False
2022-12-08,ewma_parametric,0.95,904.5834541655995,962.5654982323306,57.98204406673108,-57.98204406673108,386.34981991106514,False
2022-12-09,ewma_parametric,0.95,962.5654982323306,991.6277865264535,29.062288294122936,-29.062288294122936,377.089658534175,False
2022-12-12,ewma_parametric,0.95,991.6277865264535,946.7741916236118,-44.85359490284168,44.85359490284168,363.0591000217827,False
2022-12-13,ewma_parametric,0.95,946.7741916236118,867.8618876969256,-78.91230392668626,78.91230392668626,358.43510040695134,False
2022-12-14,ewma_parametric,0.95,867.8618876969256,611.1414216078738,-256.7204660890518,256.7204660890518,353.2197367145895,False
2022-12-15,ewma_parametric,0.95,611.1414216078738,232.74836602734035,-378.3930555805334,378.3930555805334,361.01777539602654,True
2022-12-16,ewma_parametric,0.95,232.74836602734035,198.91917264558742,-33.82919338175293,33.82919338175293,376.96047218661397,False
2022-12-19,ewma_parametric,0.95,198.91917264558742,144.84183076436466,-54.077341881222765,54.077341881222765,360.32466654352515,False
2022-12-20,ewma_parametric,0.95,144.84183076436466,81.3025371463475,-63.539293618017155,63.539293618017155,344.7500630829444,False
2022-12-21,ewma_parametric,0.95,81.3025371463475,308.4761296583224,227.1735925119749,-227.1735925119749,335.0620997157783,False
2022-12-22,ewma_parametric,0.95,308.4761296583224,222.05952960172,-86.41660005660242,86.41660005660242,342.878212688836,False
2022-12-23,ewma_parametric,0.95,222.05952960172,160.05690733367146,-62.002622268048526,62.002622268048526,328.2280199881175,False
2022-12-27,ewma_parametric,0.95,160.05690733367146,36.787693128190085,-123.26921420548138,123.26921420548138,318.76327076263175,False
2022-12-28,ewma_parametric,0.95,36.787693128190085,-287.07084845835766,-323.85854158654774,323.85854158654774,310.7499861466259,True
2022-12-29,ewma_parametric,0.95,-287.07084845835766,-175.3342111583047,111.73663730005296,-111.73663730005296,327.3238835709501,False
2022-12-30,ewma_parametric,0.95,-175.3342111583047,-92.5782050484247,82.75600610987999,-82.75600610987999,327.9240445904527,False
2023-01-03,ewma_parametric,0.95,-92.5782050484247,-599.2295850972862,-506.6513800488615,506.6513800488615,318.9171823611741,True
2023-01-04,ewma_parametric,0.95,-599.2295850972862,-33.42830594163411,565.8012791556521,-565.8012791556521,375.2861429471317,False
2023-01-05,ewma_parametric,0.95,-33.42830594163411,100.46435907219825,133.89266501383236,-133.89266501383236,426.4698955217367,False
2023-01-06,ewma_parametric,0.95,100.46435907219825,481.35586814191925,380.891509069721,-380.891509069721,405.4858661847756,False
2023-01-09,ewma_parametric,0.95,481.35586814191925,447.5540045886635,-33.80186355325577,33.80186355325577,419.40618769692736,False
2023-01-10,ewma_parametric,0.95,447.5540045886635,438.39594055162206,-9.158064037041413,9.158064037041413,410.26866760551457,False
2023-01-11,ewma_parametric,0.95,438.39594055162206,448.95091103141954,10.554970479797475,-10.554970479797475,400.0467115561291,False
2023-01-12,ewma_parametric,0.95,448.95091103141954,327.49431125323076,-121.45659977818877,121.45659977818877,396.2683608091011,False
2023-01-13,ewma_parametric,0.95,327.49431125323076,441.5756145906853,114.08130333745453,-114.08130333745453,393.89932798281956,False
2023-01-17,ewma_parametric,0.95,441.5756145906853,520.1341428264677,78.55852823578243,-78.55852823578243,382.1682405795815,False
2023-01-18,ewma_parametric,0.95,520.1341428264677,628.4161800013251,108.28203717485735,-108.28203717485735,370.63633834235605,False
2023-01-19,ewma_parametric,0.95,628.4161800013251,793.3231205913071,164.906940589982,-164.906940589982,352.9480883780071,False
2023-01-20,ewma_parametric,0.95,793.3231205913071,730.9293932565604,-62.3937273347467,62.3937273347467,337.98866486638417,False
2023-01-23,ewma_parametric,0.95,730.9293932565604,980.0803775346506,249.15098427809016,-249.15098427809016,340.9544724345748,False
2023-01-24,ewma_parametric,0.95,980.0803775346506,1154.6453871886924,174.5650096540419,-174.5650096540419,336.4012100216484,False
2023-01-25,ewma_parametric,0.95,1154.6453871886924,1141.1758857991845,-13.469501389507968,13.469501389507968,324.414438110353,False
2023-01-26,ewma_parametric,0.95,1141.1758857991845,1061.3602255415294,-79.81566025765505,79.81566025765505,315.1943979253072,False
2023-01-27,ewma_parametric,0.95,1061.3602255415294,1266.7641919555506,205.40396641402117,-205.40396641402117,320.2150906719387,False
2023-01-30,ewma_parametric,0.95,1266.7641919555506,1175.377869153779,-91.38632280177148,91.38632280177148,309.9916775400725,False
2023-01-31,ewma_parametric,0.95,1175.377869153779,1102.9958295941028,-72.38203955967629,72.38203955967629,303.68215463710334,False
2023-02-01,ewma_parametric,0.95,1102.9958295941028,1020.315290518733,-82.68053907536978,82.68053907536978,305.64998612202504,False
2023-02-02,ewma_parametric,0.95,1020.315290518733,1106.8992517820027,86.58396126326966,-86.58396126326966,308.25761269661655,False
2023-02-03,ewma_parametric,0.95,1106.8992517820027,1768.198650704668,661.2993989226652,-661.2993989226652,309.0831137594939,False
2023-02-06,ewma_parametric,0.95,1768.198650704668,1532.3066856669434,-235.8919650377245,235.8919650377245,348.17466542920283,False
2023-02-07,ewma_parametric,0.95,1532.3066856669434,1396.3829615066825,-135.92372416026092,135.92372416026092,364.4425586371977,False
2023-02-08,ewma_parametric,0.95,1396.3829615066825,1134.4804267637069,-261.9025347429756,261.9025347429756,380.62999827481275,False
2023-02-09,ewma_parametric,0.95,1134.4804267637069,1151.089967841628,16.60954107792122,-16.60954107792122,396.72782744536454,False
2023-02-10,ewma_parametric,0.95,1151.089967841628,1212.748703827459,61.658735985830845,-61.658735985830845,380.1250076402182,False
2023-02-13,ewma_parametric,0.95,1212.748703827459,1174.2005799265846,-38.548123900874316,38.548123900874316,366.0593350501463,False
2023-02-14,ewma_parametric,0.95,1174.2005799265846,1067.20298433943,-106.99759558715459,106.99759558715459,368.1830583743667,False
2023-02-15,ewma_parametric,0.95,1067.20298433943,1390.6872152364513,323.48423089702123,-323.48423089702123,366.31449653724724,False
2023-02-16,ewma_parametric,0.95,1390.6872152364513,1516.435569677388,125.74835444093674,-125.74835444093674,358.2700323207674,False
2023-02-17,ewma_parametric,0.95,1516.435569677388,1561.6607067090617,45.22513703167374,-45.22513703167374,335.7105526666311,False
2023-02-21,ewma_parametric,0.95,1561.6607067090617,1344.0190152016648,-217.6416915073969,217.6416915073969,319.7697079447997,False
2023-02-22,ewma_parametric,0.95,1344.0190152016648,1438.5850297732075,94.56601457154261,-94.56601457154261,328.28003486120804,False
2023-02-23,ewma_parametric,0.95,1438.5850297732075,1355.2881994627076,-83.2968303104999,83.2968303104999,315.0067364794489,False
2023-02-24,ewma_parametric,0.95,1355.2881994627076,1295.1115139217604,-60.17668554094712,60.17668554094712,315.51190730946826,False
2023-02-27,ewma_parametric,0.95,1295.1115139217604,1385.7903465598977,90.67883263813724,-90.67883263813724,304.6833648305933,False
2023-02-28,ewma_parametric,0.95,1385.7903465598977,1361.0305714293766,-24.75977513052112,24.75977513052112,294.3732676701538,False
2023-03-01,ewma_parametric,0.95,1361.0305714293766,1264.545342429086,-96.48522900029047,96.48522900029047,286.6517476493007,False
2023-03-02,ewma_parametric,0.95,1264.545342429086,1127.8792482960823,-136.66609413300375,136.66609413300375,282.6945627336731,False
2023-03-03,ewma_parametric,0.95,1127.8792482960823,1507.4413659924485,379.56211769636616,-379.56211769636616,290.00403018141174,False
2023-03-06,ewma_parametric,0.95,1507.4413659924485,1744.4986013904215,237.05723539797305,-237.05723539797305,305.73551257325295,False
2023-03-07,ewma_parametric,0.95,1744.4986013904215,1615.4586266037552,-129.03997478666633,129.03997478666633,299.67683339253057,False
2023-03-08,ewma_parametric,0.95,1615.4586266037552,1771.8124020110572,156.353775407302,-156.353775407302,300.71263745766254,False
2023-03-09,ewma_parametric,0.95,1771.8124020110572,1581.442346881097,-190.3700551299603,190.3700551299603,289.8234358187904,False
2023-03-10,ewma_parametric,0.95,1581.442346881097,1509.7843285040472,-71.65801837704976,71.65801837704976,300.2940624827441,False
2023-03-13,ewma_parametric,0.95,1509.7843285040472,1500.2629664694139,-9.521362034633285,9.521362034633285,293.4240233188973,False
2023-03-14,ewma_parametric,0.95,1500.2629664694139,1442.5417194996649,-57.72124696974902,57.72124696974902,289.61729132700515,False
2023-03-15,ewma_parametric,0.95,1442.5417194996649,1290.1358980700195,-152.40582142964536,152.40582142964536,290.54923136388567,False
2023-03-16,ewma_parametric,0.95,1290.1358980700195,1145.7003606111791,-144.43553745884037,144.43553745884037,299.33334811969763,False
2023-03-17,ewma_parametric,0.95,1145.7003606111791,915.3637099069144,-230.33665070426468,230.33665070426468,312.7853043159797,False
2023-03-20,ewma_parametric,0.95,915.3637099069144,1481.747409264367,566.3836993574525,-566.3836993574525,329.57829427314266,False
2023-03-21,ewma_parametric,0.95,1481.747409264367,1620.9813851982024,139.23397593383538,-139.23397593383538,362.7359152836201,False
2023-03-22,ewma_parametric,0.95,1620.9813851982024,1525.4368983662855,-95.54448683191686,95.54448683191686,350.6721302667216,False
2023-03-23,ewma_parametric,0.95,1525.4368983662855,1417.2653071235006,-108.17159124278487,108.17159124278487,346.12783924784577,False
2023-03-24,ewma_parametric,0.95,1417.2653071235006,1437.286126692909,20.02081956940833,-20.02081956940833,350.8431434314771,False
2023-03-27,ewma_parametric,0.95,1437.286126692909,1399.336441204649,-37.94968548826,37.94968548826,342.91480380821724,False
2023-03-28,ewma_parametric,0.95,1399.336441204649,1379.0763365476218,-20.260104657027114,20.260104657027114,329.9032446408429,False
2023-03-29,ewma_parametric,0.95,1379.0763365476218,1495.0138168996978,115.93748035207591,-115.93748035207591,319.7470553608393,False
2023-03-30,ewma_parametric,0.95,1495.0138168996978,1517.6555322273616,22.64171532766386,-22.64171532766386,313.28234981424185,False
2023-03-31,ewma_parametric,0.95,1517.6555322273616,1613.9277316085584,96.27219938119674,-96.27219938119674,306.6622238318175,False
2023-04-03,ewma_parametric,0.95,1613.9277316085584,1798.2284492455149,184.3007176369565,-184.3007176369565,298.97266249469766,False
2023-04-04,ewma_parametric,0.95,1798.2284492455149,1740.7135463530872,-57.5149028924277,57.5149028924277,286.89599973987606,False
2023-04-05,ewma_parametric,0.95,1740.7135463530872,1656.6513430977716,-84.06220325531558,84.06220325531558,283.53842416698717,False
2023-04-06,ewma_parametric,0.95,1656.6513430977716,1443.9776071018496,-212.67373599592202,212.67373599592202,279.89170086421234,False
2023-04-10,ewma_parametric,0.95,1443.9776071018496,1249.2599327985888,-194.71767430326076,194.71767430326076,302.90992789964486,False
2023-04-11,ewma_parametric,0.95,1249.2599327985888,1394.9727042042498,145.712771405661,-145.712771405661,310.62853003616374,False
2023-04-12,ewma_parametric,0.95,1394.9727042042498,1289.9410207013364,-105.03168350291344,105.03168350291344,293.5142915845548,False
2023-04-13,ewma_parametric,0.95,1289.9410207013364,1615.9786698331418,326.03764913180544,-326.03764913180544,293.1662224943718,False
2023-04-14,ewma_parametric,0.95,1615.9786698331418,1735.7012367854986,119.72256695235683,-119.72256695235683,303.31990313498284,False
2023-04-17,ewma_parametric,0.95,1735.7012367854986,1622.9920489055198,-112.7091878799788,112.7091878799788,288.32055330136734,False
2023-04-18,ewma_parametric,0.95,1622.9920489055198,1777.2431812456564,154.25113234013656,-154.25113234013656,292.097743277103,False
2023-04-19,ewma_parametric,0.95,1777.2431812456564,1900.9677271870692,123.72454594141277,-123.72454594141277,281.0061150082287,False
2023-04-20,ewma_parametric,0.95,1900.9677271870692,1893.0554043084344,-7.912322878634768,7.912322878634768,269.895941096948,False
2023-04-21,ewma_parametric,0.95,1893.0554043084344,1728.7025402687782,-164.3528640396562,164.3528640396562,261.2408443640842,False
2023-04-24,ewma_parametric,0.95,1728.7025402687782,1931.978287450799,203.27574718202072,-203.27574718202072,271.17760753824086,False
2023-04-25,ewma_parametric,0.95,1931.978287450799,2030.4341557802568,98.45586832945787,-98.45586832945787,260.35731750063997,False
2023-04-26,ewma_parametric,0.95,2030.4341557802568,1176.6279562170607,-853.8061995631961,853.8061995631961,245.1421966955078,True
2023-04-27,ewma_parametric,0.95,1176.6279562170607,1278.3323955018661,101.7044392848054,-101.7044392848054,475.99731649057463,False
2023-04-28,ewma_parametric,0.95,1278.3323955018661,1312.4206357894159,34.08824028754975,-34.08824028754975,474.6881320936487,False
2023-05-01,ewma_parametric,0.95,1312.4206357894159,1375.289362599097,62.86872680968122,-62.86872680968122,462.4145976121872,False
2023-05-02,ewma_parametric,0.95,1375.289362599097,1265.9117222786142,-109.3776403204829,109.3776403204829,442.6016175043245,False
2023-05-03,ewma_parametric,0.95,1265.9117222786142,1189.490966126087,-76.42075615252725,76.42075615252725,436.27985546720197,False
2023-05-04,ewma_parametric,0.95,1189.490966126087,963.0893754003862,-226.40159072570077,226.40159072570077,425.68597371694517,False
2023-05-05,ewma_parametric,0.95,963.0893754003862,1591.918541217556,628.8291658171697,-628.8291658171697,433.8555200132079,False
2023-05-08,ewma_parametric,0.95,1591.918541217556,1670.1353348085522,78.2167935909963,-78.2167935909963,473.83138869505177,False
2023-05-09,ewma_parametric,0.95,1670.1353348085522,1550.5070479748747,-119.62828683367752,119.62828683367752,453.79271731285286,False
2023-05-10,ewma_parametric,0.95,1550.5070479748747,1516.9840545313273,-33.52299344354742,33.52299344354742,446.3743308722817,False
2023-05-11,ewma_parametric,0.95,1516.9840545313273,1633.344839187402,116.36078465607466,-116.36078465607466,442.1224390760165,False
2023-05-12,ewma_parametric,0.95,1633.344839187402,1578.6266672307827,-54.718171956619244,54.718171956619244,422.5130728203166,False
2023-05-15,ewma_parametric,0.95,1578.6266672307827,1501.1345753404237,-77.492091890359,77.492091890359,411.6839951417821,False
2023-05-16,ewma_parametric,0.95,1501.1345753404237,1401.6914472395533,-99.44312810087035,99.44312810087035,404.73954265303644,False
2023-05-17,ewma_parametric,0.95,1401.6914472395533,1341.5740376124827,-60.11740962707063,60.11740962707063,401.8800413788968,False
2023-05-18,ewma_parametric,0.95,1341.5740376124827,1404.5744818962698,63.00044428378715,-63.00044428378715,396.57823209262716,False
2023-05-19,ewma_parametric,0.95,1404.5744818962698,1424.328263077326,19.753781181056183,-19.753781181056183,387.78324624336096,False
2023-05-22,ewma_parametric,0.95,1424.328263077326,1192.629109527944,-231.69915354938212,231.69915354938212,374.7174295379084,False
2023-05-23,ewma_parametric,0.95,1192.629109527944,1159.8237111092044,-32.805398418739514,32.805398418739514,388.62736329675494,False
2023-05-24,ewma_parametric,0.95,1159.8237111092044,1252.0277876114446,92.20407650224024,-92.20407650224024,370.812580734544,False
2023-05-25,ewma_parametric,0.95,1252.0277876114446,849.6246541412734,-402.40313347017127,402.40313347017127,355.6339736470409,True
2023-05-26,ewma_parametric,0.95,849.6246541412734,811.9000739707467,-37.72458017052668,37.72458017052668,412.31619991409957,False
2023-05-30,ewma_parametric,0.95,811.9000739707467,1092.1141707243028,280.2140967535561,-280.2140967535561,409.9602227825061,False
2023-05-31,ewma_parametric,0.95,1092.1141707243028,1210.6380320801675,118.52386135586471,-118.52386135586471,400.13334279576395,False
2023-06-01,ewma_parametric,0.95,1210.6380320801675,1340.695317504518,130.05728542435054,-130.05728542435054,381.33887198046943,False
2023-06-02,ewma_parametric,0.95,1340.695317504518,1311.2979224444741,-29.39739506004389,29.39739506004389,371.64738422538267,False
2023-06-05,ewma_parametric,0.95,1311.2979224444741,1134.2648003555396,-177.03312208893453,177.03312208893453,365.35470736563406,False
2023-06-06,ewma_parametric,0.95,1134.2648003555396,1192.8353987412488,58.57059838570922,-58.57059838570922,370.6202286881535,False
2023-06-07,ewma_parametric,0.95,1192.8353987412488,1492.094877621163,299.25947887991424,-299.25947887991424,354.341814515724,False
2023-06-08,ewma_parametric,0.95,1492.094877621163,1714.4740519205743,222.37917429941126,-222.37917429941126,336.76945051790227,False
2023-06-09,ewma_parametric,0.95,1714.4740519205743,1690.2040593619458,-24.269992558628473,24.269992558628473,326.743597997555,False
2023-06-12,ewma_parametric,0.95,1690.2040593619458,1781.1482344989965,90.9441751370507,-90.9441751370507,320.9077135119113,False
2023-06-13,ewma_parametric,0.95,1781.1482344989965,1619.5939372044281,-161.5542972945684,161.5542972945684,313.0362508039905,False
2023-06-14,ewma_parametric,0.95,1619.5939372044281,1555.6216847674477,-63.9722524369804,63.9722524369804,323.59398092928694,False
2023-06-15,ewma_parametric,0.95,1555.6216847674477,1307.0198699065563,-248.6018148608914,248.6018148608914,322.1807880106985,False
2023-06-16,ewma_parametric,0.95,1307.0198699065563,1441.819572531289,134.79970262473262,-134.79970262473262,353.5357088266348,False
2023-06-20,ewma_parametric,0.95,1441.819572531289,1640.45094417236,198.63137164107115,-198.63137164107115,332.8333777554227,False
2023-06-21,ewma_parametric,0.95,1640.45094417236,1721.7645164023315,81.31357222997144,-81.31357222997144,315.6273982412292,False
2023-06-22,ewma_parametric,0.95,1721.7645164023315,1788.2408690935777,66.47635269124612,-66.47635269124612,298.1127958778,False
2023-06-23,ewma_parametric,0.95,1788.2408690935777,1959.8528400946366,171.61197100105892,-171.61197100105892,292.39263445809024,False
2023-06-26,ewma_parametric,0.95,1959.8528400946366,2084.92965373645,125.07681364181326,-125.07681364181326,275.13807153388893,False
2023-06-27,ewma_parametric,0.95,2084.92965373645,2132.546858569343,47.617204832893094,-47.617204832893094,256.70314444374577,False
2023-06-28,ewma_parametric,0.95,2132.546858569343,2208.607305424229,76.06044685488587,-76.06044685488587,252.45584363642533,False
2023-06-29,ewma_parametric,0.95,2208.607305424229,2281.6669059192036,73.0596004949748,-73.0596004949748,242.82704774864766,False
2023-06-30,ewma_parametric,0.95,2281.6669059192036,2528.681403867195,247.01449794799146,-247.01449794799146,231.87261407976217,False
2023-07-03,ewma_parametric,0.95,2528.681403867195,2471.4962558326597,-57.18514803453536,57.18514803453536,227.30468629071174,False
2023-07-05,ewma_parametric,0.95,2471.4962558326597,2337.2486642153763,-134.24759161728343,134.24759161728343,226.8779573124404,False
2023-07-06,ewma_parametric,0.95,2337.2486642153763,2252.394147154259,-84.85451706111735,84.85451706111735,238.44293853512883,False
2023-07-07,ewma_parametric,0.95,2252.394147154259,2305.04752947725,52.65338232299109,-52.65338232299109,243.61570754206494,False
2023-07-10,ewma_parametric,0.95,2305.04752947725,2310.8084832669783,5.760953789728319,-5.760953789728319,231.22792887444723,False
2023-07-11,ewma_parametric,0.95,2310.8084832669783,2223.0597235085693,-87.74875975840905,87.74875975840905,221.13876419335926,False
2023-07-12,ewma_parametric,0.95,2223.0597235085693,2202.5772390636916,-20.482484444877628,20.482484444877628,224.78915302879855,False
2023-07-13,ewma_parametric,0.95,2202.5772390636916,2046.4005640657842,-156.1766749979074,156.1766749979074,223.56229530886208,False
2023-07-14,ewma_parametric,0.95,2046.4005640657842,1948.2759453141107,-98.12461875167355,98.12461875167355,239.87759366500356,False
2023-07-17,ewma_parametric,0.95,1948.2759453141107,2295.0916339548094,346.8156886406987,-346.8156886406987,244.0029110445445,False
2023-07-18,ewma_parametric,0.95,2295.0916339548094,1651.6039538612386,-643.4876800935708,643.4876800935708,252.57579873926548,True
2023-07-19,ewma_parametric,0.95,1651.6039538612386,2002.2037003966952,350.5997465354567,-350.5997465354567,400.3647407154426,False
2023-07-20,ewma_parametric,0.95,2002.2037003966952,2147.084070504567,144.88037010787184,-144.88037010787184,389.34843632552173,False
2023-07-21,ewma_parametric,0.95,2147.084070504567,2151.2827692132296,4.198698708662505,-4.198698708662505,363.525339696473,False
2023-07-24,ewma_parametric,0.95,2151.2827692132296,2181.5184313354034,30.235662122173835,-30.235662122173835,349.0910501715767,False
2023-07-25,ewma_parametric,0.95,2181.5184313354034,2017.4205526339426,-164.0978787014608,164.0978787014608,338.6107468990283,False
2023-07-26,ewma_parametric,0.95,2017.4205526339426,2702.440198557204,685.0196459232614,-685.0196459232614,351.50724692877236,False
2023-07-27,ewma_parametric,0.95,2702.440198557204,2869.913627131159,167.47342857395506,-167.47342857395506,377.64942422320394,False
2023-07-28,ewma_parametric,0.95,2869.913627131159,2824.4242576743045,-45.48936945685455,45.48936945685455,351.97398018600273,False
2023-07-31,ewma_parametric,0.95,2824.4242576743045,3001.3733747644733,176.94911709016878,-176.94911709016878,356.51253669420146,False
2023-08-01,ewma_parametric,0.95,3001.3733747644733,2888.214155485445,-113.1592192790281,113.1592192790281,336.9271415097103,False
2023-08-02,ewma_parametric,0.95,2888.214155485445,2937.9416384336946,49.72748294824942,-49.72748294824942,341.0052892038784,False
2023-08-03,ewma_parametric,0.95,2937.9416384336946,2816.7249418192014,-121.21669661449323,121.21669661449323,319.14811013290887,False
2023-08-04,ewma_parametric,0.95,2816.7249418192014,1743.5785588252854,-1073.146382993916,1073.146382993916,322.52563665047944,True
2023-08-07,ewma_parametric,0.95,1743.5785588252854,1291.600284532999,-451.9782742922864,451.9782742922864,574.1857779840137,False
2023-08-08,ewma_parametric,0.95,1291.600284532999,1575.1599908374142,283.55970630441516,-283.55970630441516,601.7490991230676,False
2023-08-09,ewma_parametric,0.95,1575.1599908374142,1563.8677588377036,-11.292231999710566,11.292231999710566,580.6776554210595,False
2023-08-10,ewma_parametric,0.95,1563.8677588377036,1508.5140127563275,-55.35374608137613,55.35374608137613,556.2811856627762,False
2023-08-11,ewma_parametric,0.95,1508.5140127563275,1598.9339810423103,90.4199682859828,-90.4199682859828,541.600051492423,False
2023-08-14,ewma_parametric,0.95,1598.9339810423103,1650.6461447690303,51.712163726720064,-51.712163726720064,520.0787343039761,False
2023-08-15,ewma_parametric,0.95,1650.6461447690303,1522.7671876844365,-127.87895708459382,127.87895708459382,506.73439352912055,False
2023-08-16,ewma_parametric,0.95,1522.7671876844365,1459.108210267093,-63.65897741734352,63.65897741734352,494.4347079054218,False
2023-08-17,ewma_parametric,0.95,1459.108210267093,1328.4502588165103,-130.6579514505827,130.6579514505827,480.1811635843721,False
2023-08-18,ewma_parametric,0.95,1328.4502588165103,1399.8360839987618,71.38582518225144,-71.38582518225144,466.8610017064217,False
2023-08-21,ewma_parametric,0.95,1399.8360839987618,1311.760830247455,-88.07525375130672,88.07525375130672,450.29071674644297,False
2023-08-22,ewma_parametric,0.95,1311.760830247455,1440.0161740782669,128.25534383081185,-128.25534383081185,446.7962984414228,False
2023-08-23,ewma_parametric,0.95,1440.0161740782669,1672.0098924840838,231.99371840581694,-231.99371840581694,432.4337749950879,False
2023-08-24,ewma_parametric,0.95,1672.0098924840838,1454.4145412937805,-217.5953511903033,217.5953511903033,426.4689235170003,False
2023-08-25,ewma_parametric,0.95,1454.4145412937805,1569.324832618387,114.91029132460653,-114.91029132460653,422.19620784266584,False
2023-08-28,ewma_parametric,0.95,1569.324832618387,1712.2032224330942,142.87838981470713,-142.87838981470713,411.0840407640048,False
2023-08-29,ewma_parametric,0.95,1712.2032224330942,1941.9557190749626,229.75249664186845,-229.75249664186845,397.9197677215008,False
2023-08-30,ewma_parametric,0.95,1941.9557190749626,2318.742604898249,376.7868858232862,-376.7868858232862,391.7081328913645,False
2023-08-31,ewma_parametric,0.95,2318.742604898249,2388.3753010317096,69.63269613346074,-69.63269613346074,390.2062709029484,False
2023-09-01,ewma_parametric,0.95,2388.3753010317096,2526.151459207582,137.7761581758723,-137.7761581758723,375.685072980458,False
2023-09-05,ewma_parametric,0.95,2526.151459207582,2335.9205302876567,-190.2309289199252,190.2309289199252,362.28894551931455,False
2023-09-06,ewma_parametric,0.95,2335.9205302876567,1607.502355911314,-728.4181743763427,728.4181743763427,375.27120538065554,True
2023-09-07,ewma_parametric,0.95,1607.502355911314,1143.9544801859383,-463.54787572537566,463.54787572537566,492.8550861163535,False
2023-09-08,ewma_parametric,0.95,1143.9544801859383,1019.9128260812464,-124.04165410469193,124.04165410469193,521.1189570818284,False
2023-09-11,ewma_parametric,0.95,1019.9128260812464,987.5378540604689,-32.37497202077748,32.37497202077748,514.7104352160998,False
2023-09-12,ewma_parametric,0.95,987.5378540604689,920.8163006245504,-66.72155343591851,66.72155343591851,503.4665831278591,False
2023-09-13,ewma_parametric,0.95,920.8163006245504,499.7011493006718,-421.11515132387865,421.11515132387865,481.15463549394786,False
2023-09-14,ewma_parametric,0.95,499.7011493006718,551.7433891567202,52.04223985604847,-52.04223985604847,509.5078009929849,False
2023-09-15,ewma_parametric,0.95,551.7433891567202,845.5358931967011,293.7925040399808,-293.7925040399808,496.35235880053574,False
2023-09-18,ewma_parametric,0.95,845.5358931967011,1223.5606200630427,378.02472686634167,-378.02472686634167,480.3691312527574,False
2023-09-19,ewma_parametric,0.95,1223.5606200630427,1363.3184760136796,139.7578559506369,-139.7578559506369,479.60040955143825,False
2023-09-20,ewma_parametric,0.95,1363.3184760136796,1312.47079530093,-50.84768071274971,50.84768071274971,462.9486193058486,False
2023-09-21,ewma_parametric,0.95,1312.47079530093,1193.9650950511596,-118.50570024977037,118.50570024977037,441.40107941827597,False
2023-09-22,ewma_parametric,0.95,1193.9650950511596,1398.9368295553722,204.9717345042127,-204.9717345042127,432.65168297387567,False
2023-09-25,ewma_parametric,0.95,1398.9368295553722,1517.5501438407669,118.61331428539461,-118.61331428539461,417.799977921897,False
2023-09-26,ewma_parametric,0.95,1517.5501438407669,1297.5622950988463,-219.98784874192052,219.98784874192052,403.87663494938664,False
2023-09-27,ewma_parametric,0.95,1297.5622950988463,1100.2792979253,-197.2829971735464,197.2829971735464,403.76053018907845,False
2023-09-28,ewma_parametric,0.95,1100.2792979253,1091.5819410715758,-8.697356853724159,8.697356853724159,405.8676829851209,False
2023-09-29,ewma_parametric,0.95,1091.5819410715758,1056.555591298837,-35.02634977273874,35.02634977273874,394.12047913101276,False
2023-10-02,ewma_parametric,0.95,1056.555591298837,1071.3208490125228,14.765257713685742,-14.765257713685742,385.0354287464721,False
