date,method,confidence_level,portfolio_value_t,portfolio_value_t_plus_1,actual_pnl,actual_loss,VaR,exception
2024-11-01,historical,0.95,3019.880904315547,2490.927509560292,-528.953394755255,528.953394755255,492.44428360984284,True
2024-11-04,historical,0.95,2490.927509560292,2475.225671528132,-15.70183803216014,15.70183803216014,482.6842988623964,False
2024-11-05,historical,0.95,2475.225671528132,2501.3054377380618,26.079766209929858,-26.079766209929858,480.4197739636217,False
2024-11-06,historical,0.95,2501.3054377380618,2014.327145672759,-486.97829206530287,486.97829206530287,483.4719335523187,True
2024-11-07,historical,0.95,2014.327145672759,2315.667087720961,301.3399420482019,-301.3399420482019,486.45164723170984,False
2024-11-08,historical,0.95,2315.667087720961,2418.514529791273,102.84744207031235,-102.84744207031235,497.37760732524316,False
2024-11-11,historical,0.95,2418.514529791273,2314.4446960206924,-104.06983377058077,104.06983377058077,494.22328457018943,False
2024-11-12,historical,0.95,2314.4446960206924,2081.563099466876,-232.8815965538165,232.8815965538165,487.569307459028,False
2024-11-13,historical,0.95,2081.563099466876,2082.607315169089,1.0442157022130232,-1.0442157022130232,490.5679968733841,False
2024-11-14,historical,0.95,2082.607315169089,2359.605963448156,276.9986482790673,-276.9986482790673,493.0956397111208,False
2024-11-15,historical,0.95,2359.605963448156,2540.819820947101,181.2138574989449,-181.2138574989449,499.31217943374475,False
2024-11-18,historical,0.95,2540.819820947101,2851.4102062493484,310.59038530224734,-310.59038530224734,486.37843163216695,False
2024-11-19,historical,0.95,2851.4102062493484,2787.09700587154,-64.31320037780824,64.31320037780824,491.7103157162245,False
2024-11-20,historical,0.95,2787.09700587154,2975.9192456202163,188.8222397486761,-188.8222397486761,492.46530763150076,False
2024-11-21,historical,0.95,2975.9192456202163,3003.368891756211,27.4496461359945,-27.4496461359945,497.66497332960967,False
2024-11-22,historical,0.95,3003.368891756211,2966.9145357571683,-36.45435599904249,36.45435599904249,498.71975423333487,False
2024-11-25,historical,0.95,2966.9145357571683,3228.214041945529,261.29950618836074,-261.29950618836074,496.7806396969145,False
2024-11-26,historical,0.95,3228.214041945529,3052.436874189164,-175.7771677563651,175.7771677563651,512.5116577878218,False
2024-11-27,historical,0.95,3052.436874189164,3269.9022146181105,217.46534042894655,-217.46534042894655,506.14831022849376,False
2024-11-29,historical,0.95,3269.9022146181105,3524.3084693859582,254.4062547678477,-254.4062547678477,515.39912964035,False
2024-12-02,historical,0.95,3524.3084693859582,3434.164224820327,-90.1442445656312,90.1442445656312,521.6709802933386,False
2024-12-03,historical,0.95,3434.164224820327,3777.4203683521177,343.2561435317907,-343.2561435317907,524.9561453441476,False
2024-12-04,historical,0.95,3777.4203683521177,3528.2162751821784,-249.20409316993937,249.20409316993937,533.2253437755528,False
2024-12-05,historical,0.95,3528.2162751821784,3287.9130071763343,-240.30326800584407,240.30326800584407,530.4566938795391,False
2024-12-06,historical,0.95,3287.9130071763343,3219.9549530389872,-67.95805413734706,67.95805413734706,526.7624668530648,False
2024-12-09,historical,0.95,3219.9549530389872,3557.0263345616395,337.07138152265225,-337.07138152265225,527.6751356621377,False
2024-12-10,historical,0.95,3557.0263345616395,3801.1990272544053,244.17269269276585,-244.17269269276585,534.5661536735367,False
2024-12-11,historical,0.95,3801.1990272544053,3386.858535927668,-414.34049132673726,414.34049132673726,541.095457560234,False
2024-12-12,historical,0.95,3386.858535927668,3530.2298274431596,143.37129151549152,-143.37129151549152,535.627230588043,False
2024-12-13,historical,0.95,3530.2298274431596,3657.252568429302,127.02274098614225,-127.02274098614225,537.084049364152,False
2024-12-16,historical,0.95,3657.252568429302,3791.124895144484,133.87232671518223,-133.87232671518223,537.9130553842408,False
2024-12-17,historical,0.95,3791.124895144484,3939.286415296172,148.1615201516879,-148.1615201516879,544.8300647253757,False
2024-12-18,historical,0.95,3939.286415296172,4109.655484703855,170.36906940768313,-170.36906940768313,550.4051546599906,False
2024-12-19,historical,0.95,4109.655484703855,4328.10263947622,218.44715477236514,-218.44715477236514,538.8698330403143,False
2024-12-20,historical,0.95,4328.10263947622,4893.982540128081,565.8799006518611,-565.8799006518611,545.3586654596969,False
2024-12-23,historical,0.95,4893.982540128081,5046.995864282888,153.01332415480647,-153.01332415480647,549.1788895446679,False
2024-12-24,historical,0.95,5046.995864282888,5196.909912502411,149.91404821952347,-149.91404821952347,553.1003345888773,False
2024-12-26,historical,0.95,5196.909912502411,5348.969107377274,152.05919487486244,-152.05919487486244,559.9655974092653,False
2024-12-27,historical,0.95,5348.969107377274,5303.508167739411,-45.46093963786279,45.46093963786279,564.4027304238871,False
2024-12-30,historical,0.95,5303.508167739411,5174.088739828197,-129.41942791121437,129.41942791121437,557.6284836474821,False
2024-12-31,historical,0.95,5174.088739828197,5121.897600068468,-52.191139759728685,52.191139759728685,548.5435860636796,False
2025-01-02,historical,0.95,5121.897600068468,4495.201242026767,-626.6963580417005,626.6963580417005,543.2551153377983,True
2025-01-03,historical,0.95,4495.201242026767,4216.662850770478,-278.5383912562893,278.5383912562893,536.8397283875246,False
2025-01-06,historical,0.95,4216.662850770478,4196.285151098709,-20.377699671768823,20.377699671768823,531.4710996104645,False
2025-01-07,historical,0.95,4196.285151098709,4128.04870664173,-68.23644445697937,68.23644445697937,534.5335878032655,False
2025-01-08,historical,0.95,4128.04870664173,4082.630343225706,-45.41836341602402,45.41836341602402,527.6427501571972,False
2025-01-10,historical,0.95,4082.630343225706,3666.7941264907104,-415.83621673499556,415.83621673499556,528.9781336464447,False
2025-01-13,historical,0.95,3666.7941264907104,3465.103998873942,-201.69012761676822,201.69012761676822,515.9466231795143,False
2025-01-14,historical,0.95,3465.103998873942,3406.253463170039,-58.850535703903006,58.850535703903006,507.2314683402167,False
2025-01-15,historical,0.95,3406.253463170039,3441.051733430479,34.79827026043995,-34.79827026043995,503.235167788654,False
2025-01-16,historical,0.95,3441.051733430479,2414.7576230670597,-1026.2941103634193,1026.2941103634193,513.5990128926029,True
2025-01-17,historical,0.95,2414.7576230670597,2404.8870799825604,-9.870543084499332,9.870543084499332,497.94693599012487,False
2025-01-21,historical,0.95,2404.8870799825604,1586.5700577673988,-818.3170222151616,818.3170222151616,503.65915183777986,True
2025-01-22,historical,0.95,1586.5700577673988,894.6352409456485,-691.9348168217502,691.9348168217502,489.45205537202946,True
2025-01-23,historical,0.95,894.6352409456485,850.9559731525515,-43.6792677930971,43.6792677930971,506.3625678649538,False
2025-01-24,historical,0.95,850.9559731525515,874.2886335604613,23.332660407909884,-23.332660407909884,506.75436227565444,False
2025-01-27,historical,0.95,874.2886335604613,2130.309885305506,1256.021251745045,-1256.021251745045,502.48179255842973,False
2025-01-28,historical,0.95,2130.309885305506,2505.6453572601677,375.33547195466144,-375.33547195466144,508.8256180917593,False
2025-01-29,historical,0.95,2505.6453572601677,2860.9000274453565,355.25467018518884,-355.25467018518884,527.8149295228518,False
2025-01-30,historical,0.95,2860.9000274453565,3930.2479893155974,1069.3479618702409,-1069.3479618702409,528.5199449593391,False
2025-01-31,historical,0.95,3930.2479893155974,3743.292133206186,-186.95585610941134,186.95585610941134,540.4841005723907,False
2025-02-03,historical,0.95,3743.292133206186,3014.552964734228,-728.7391684719578,728.7391684719578,533.0650105316291,True
2025-02-04,historical,0.95,3014.552964734228,3497.9620724561514,483.4091077219232,-483.4091077219232,513.7255897378078,False
2025-02-05,historical,0.95,3497.9620724561514,3417.142961315768,-80.81911114038348,80.81911114038348,530.1888672935091,False
2025-02-06,historical,0.95,3417.142961315768,3386.0839442016036,-31.059017114164362,31.059017114164362,525.5062141698852,False
2025-02-07,historical,0.95,3386.0839442016036,3023.8892623358956,-362.19468186570793,362.19468186570793,525.0455597636491,False
2025-02-10,historical,0.95,3023.8892623358956,2939.949930842695,-83.93933149320083,83.93933149320083,510.9536803995326,False
2025-02-11,historical,0.95,2939.949930842695,3547.763083261986,607.8131524192913,-607.8131524192913,509.50980120728127,False
2025-02-12,historical,0.95,3547.763083261986,4148.7586072552685,600.9955239932824,-600.9955239932824,529.2716308600357,False
2025-02-13,historical,0.95,4148.7586072552685,4618.154378045173,469.3957707899044,-469.3957707899044,536.8640115502478,False
2025-02-14,historical,0.95,4618.154378045173,5071.046846838033,452.8924687928602,-452.8924687928602,546.4402912027253,False
2025-02-18,historical,0.95,5071.046846838033,4999.012195712232,-72.03465112580125,72.03465112580125,547.7684733905271,False
2025-02-19,historical,0.95,4999.012195712232,4807.914193821797,-191.09800189043472,191.09800189043472,548.2725367862671,False
2025-02-20,historical,0.95,4807.914193821797,4817.344686258284,9.43049243648693,-9.43049243648693,554.1874557431474,False
2025-02-21,historical,0.95,4817.344686258284,5151.681411898046,334.3367256397614,-334.3367256397614,557.1410956504989,False
2025-02-24,historical,0.95,5151.681411898046,5525.267430517496,373.58601861945044,-373.58601861945044,547.7220285468587,False
2025-02-25,historical,0.95,5525.267430517496,5799.104274900739,273.83684438324326,-273.83684438324326,556.5966577922709,False
2025-02-26,historical,0.95,5799.104274900739,4940.333513010898,-858.7707618898412,858.7707618898412,554.8525625966076,True
2025-02-27,historical,0.95,4940.333513010898,4917.095627060656,-23.237885950242344,23.237885950242344,543.9043662543581,False
2025-02-28,historical,0.95,4917.095627060656,5237.185120684883,320.08949362422754,-320.08949362422754,534.1741777449004,False
2025-03-03,historical,0.95,5237.185120684883,5185.384155457809,-51.8009652270739,51.8009652270739,544.6449492246605,False
2025-03-04,historical,0.95,5185.384155457809,4937.013200149388,-248.3709553084218,248.3709553084218,535.6379970507629,False
2025-03-05,historical,0.95,4937.013200149388,4344.968465549722,-592.0447345996654,592.0447345996654,529.219969046101,True
2025-03-06,historical,0.95,4344.968465549722,4487.445906991371,142.4774414416488,-142.4774414416488,535.3792058015625,False
2025-03-07,historical,0.95,4487.445906991371,5083.682592581137,596.2366855897662,-596.2366855897662,535.4274750350241,False
2025-03-10,historical,0.95,5083.682592581137,4347.564875438311,-736.1177171428262,736.1177171428262,544.6484158623832,True
2025-03-11,historical,0.95,4347.564875438311,3572.6551088170554,-774.9097666212556,774.9097666212556,522.6597665778646,True
2025-03-12,historical,0.95,3572.6551088170554,3002.7688959302295,-569.8862128868259,569.8862128868259,507.4432042592292,True
2025-03-13,historical,0.95,3002.7688959302295,2376.4107848131753,-626.3581111170542,626.3581111170542,500.82659806102106,True
2025-03-14,historical,0.95,2376.4107848131753,2362.784746100822,-13.62603871235342,13.62603871235342,484.11896764366804,False
2025-03-17,historical,0.95,2362.784746100822,2413.641274967007,50.85652886618527,-50.85652886618527,494.48325340028254,False
2025-03-18,historical,0.95,2413.641274967007,2500.8511815748197,87.20990660781263,-87.20990660781263,495.2827560796615,False
2025-03-19,historical,0.95,2500.8511815748197,2594.628210182572,93.77702860775207,-93.77702860775207,491.28402119505756,False
2025-03-20,historical,0.95,2594.628210182572,2509.263619235671,-85.36459094690099,85.36459094690099,497.87452487427606,False
2025-03-21,historical,0.95,2509.263619235671,2782.385406573059,273.121787337388,-273.121787337388,494.4256749817928,False
2025-03-24,historical,0.95,2782.385406573059,2979.3670640297482,196.9816574566894,-196.9816574566894,505.46323519736364,False
2025-03-25,historical,0.95,2979.3670640297482,3229.512711233224,250.14564720347562,-250.14564720347562,513.5815119862067,False
2025-03-26,historical,0.95,3229.512711233224,3212.8767891795487,-16.63592205367513,16.63592205367513,519.8392856867013,False
2025-03-27,historical,0.95,3212.8767891795487,3450.446272502287,237.56948332273805,-237.56948332273805,513.8747636283833,False
2025-03-28,historical,0.95,3450.446272502287,3306.8673512464143,-143.5789212558725,143.5789212558725,520.0926382561561,False
2025-03-31,historical,0.95,3306.8673512464143,3944.5745497589037,637.7071985124894,-637.7071985124894,503.86390321776696,False
2025-04-01,historical,0.95,3944.5745497589037,3756.6202287901283,-187.9543209687754,187.9543209687754,515.244033842411,False
2025-04-02,historical,0.95,3756.6202287901283,3838.851741065045,82.2315122749169,-82.2315122749169,517.8701610599363,False
2025-04-03,historical,0.95,3838.851741065045,1892.7808064804183,-1946.070934584627,1946.070934584627,518.9940630331789,True
2025-04-04,historical,0.95,1892.7808064804183,829.354476420337,-1063.4263300600812,1063.4263300600812,470.522500388984,True
2025-04-07,historical,0.95,829.354476420337,149.1944649414919,-680.1600114788451,680.1600114788451,431.6160749596616,True
2025-04-08,historical,0.95,149.1944649414919,-698.4975037493789,-847.6919686908708,847.6919686908708,412.76856902957775,True
2025-04-09,historical,0.95,-698.4975037493789,610.7143632943457,1309.2118670437246,-1309.2118670437246,387.6233298260138,False
2025-04-10,historical,0.95,610.7143632943457,83.17052634620029,-527.5438369481454,527.5438369481454,463.84472764566294,True
2025-04-11,historical,0.95,83.17052634620029,624.8535151264263,541.682988780226,-541.682988780226,438.65468348778427,False
2025-04-14,historical,0.95,624.8535151264263,1145.5172730572745,520.6637579308482,-520.6637579308482,463.33837162968325,False
2025-04-15,historical,0.95,1145.5172730572745,1197.4025454813477,51.885272424073264,-51.885272424073264,477.0990510608915,False
2025-04-16,historical,0.95,1197.4025454813477,954.1551513217144,-243.24739415963336,243.24739415963336,476.3169714029824,False
2025-04-17,historical,0.95,954.1551513217144,1430.7805825837554,476.62543126204105,-476.62543126204105,453.6813987041286,False
2025-04-21,historical,0.95,1430.7805825837554,1390.9954938034316,-39.785088780323804,39.785088780323804,461.29343031338806,False
2025-04-22,historical,0.95,1390.9954938034316,1783.0170424984092,392.0215486949776,-392.0215486949776,450.02682373907896,False
2025-04-23,historical,0.95,1783.0170424984092,1988.7909299841322,205.77388748572298,-205.77388748572298,466.7703203873075,False
2025-04-24,historical,0.95,1988.7909299841322,1827.8657648990038,-160.92516508512836,160.92516508512836,480.3643793433969,False
2025-04-25,historical,0.95,1827.8657648990038,1722.6431069912016,-105.22265790780216,105.22265790780216,491.5510233843213,False
2025-04-28,historical,0.95,1722.6431069912016,1851.0519085883732,128.40880159717153,-128.40880159717153,492.76139967403543,False
2025-04-29,historical,0.95,1851.0519085883732,1840.3091304258885,-10.742778162484683,10.742778162484683,495.84633863922534,False
2025-04-30,historical,0.95,1840.3091304258885,1930.684743576211,90.37561315032258,-90.37561315032258,498.2716780312141,False
2025-05-01,historical,0.95,1930.684743576211,628.6842606421023,-1302.0004829341087,1302.0004829341087,502.1033075031909,True
2025-05-02,historical,0.95,628.6842606421023,-737.4876579466275,-1366.1719185887298,1366.1719185887298,501.0071811087399,True
2025-05-05,historical,0.95,-737.4876579466275,-1508.2906376896167,-770.8029797429892,770.8029797429892,491.22002938464817,True
2025-05-06,historical,0.95,-1508.2906376896167,-1417.2634891074335,91.02714858218314,-91.02714858218314,475.3713659749063,False
2025-05-07,historical,0.95,-1417.2634891074335,-1673.1040785171142,-255.84058940968066,255.84058940968066,472.47162394938476,False
2025-05-08,historical,0.95,-1673.1040785171142,-1760.0688414359138,-86.96476291879958,86.96476291879958,466.82908769938535,False
2025-05-09,historical,0.95,-1760.0688414359138,-1669.7503066757545,90.31853476015931,-90.31853476015931,470.22898821853073,False
2025-05-12,historical,0.95,-1669.7503066757545,-749.2102221150004,920.540084560754,-920.540084560754,472.1268655799419,False
2025-05-13,historical,0.95,-749.2102221150004,-500.24870814581294,248.96151396918748,-248.96151396918748,509.5418123202674,False
2025-05-14,historical,0.95,-500.24870814581294,-748.0731735905504,-247.82446544473743,247.82446544473743,513.5106757839441,False
2025-05-15,historical,0.95,-748.0731735905504,-896.7367170723314,-148.66354348178106,148.66354348178106,513.9024584629025,False
2025-05-16,historical,0.95,-896.7367170723314,-972.5554181877249,-75.81870111539342,75.81870111539342,511.32269795510115,False
2025-05-19,historical,0.95,-972.5554181877249,-1473.0832136391762,-500.5277954514513,500.5277954514513,510.2367921205928,False
2025-05-20,historical,0.95,-1473.0832136391762,-1657.962978053323,-184.87976441414685,184.87976441414685,501.79519231289817,False
2025-05-21,historical,0.95,-1657.962978053323,-1932.640643726087,-274.6776656727641,274.6776656727641,494.6669919759329,False
2025-05-22,historical,0.95,-1932.640643726087,-2123.635707893747,-190.99506416766008,190.99506416766008,484.61373608677627,False
2025-05-23,historical,0.95,-2123.635707893747,-2587.6714122514363,-464.03570435768916,464.03570435768916,487.798510780538,False
2025-05-27,historical,0.95,-2587.6714122514363,-2530.8510636554324,56.820348596003896,-56.820348596003896,474.9665393754269,False
2025-05-28,historical,0.95,-2530.8510636554324,-2349.5099314831364,181.34113217229606,-181.34113217229606,488.7321774989106,False
2025-05-29,historical,0.95,-2349.5099314831364,-2465.291208500471,-115.78127701733456,115.78127701733456,486.3789879955944,False
2025-05-30,historical,0.95,-2465.291208500471,-2443.7807911847685,21.510417315702398,-21.510417315702398,486.6748718536438,False
2025-06-02,historical,0.95,-2443.7807911847685,-2425.0565623366847,18.72422884808384,-18.72422884808384,488.9770094357691,False
2025-06-03,historical,0.95,-2425.0565623366847,-2295.524697929395,129.5318644072895,-129.5318644072895,491.1869695950276,False
2025-06-04,historical,0.95,-2295.524697929395,-2389.356397466576,-93.83169953718061,93.83169953718061,494.1839437784051,False
2025-06-05,historical,0.95,-2389.356397466576,-2817.840528159176,-428.48413069260005,428.48413069260005,493.9531407373843,False
2025-06-06,historical,0.95,-2817.840528159176,-2575.2258842646097,242.61464389456614,-242.61464389456614,493.90197131891296,False
2025-06-09,historical,0.95,-2575.2258842646097,-2967.8056851643537,-392.579800899744,392.579800899744,499.97154749358083,False
2025-06-10,historical,0.95,-2967.8056851643537,-2743.18453552298,224.6211496413739,-224.6211496413739,495.2573512156288,False
2025-06-11,historical,0.95,-2743.18453552298,-3262.8923877899647,-519.7078522669849,519.7078522669849,498.75420550807723,True
2025-06-12,historical,0.95,-3262.8923877899647,-3514.063811696373,-251.1714239064081,251.1714239064081,491.84668412269804,False
2025-06-13,historical,0.95,-3514.063811696373,-3636.822284735142,-122.75847303876935,122.75847303876935,501.6824565882928,False
2025-06-16,historical,0.95,-3636.822284735142,-3615.7267639005627,21.095520834579474,-21.095520834579474,495.5560503137542,False
2025-06-17,historical,0.95,-3615.7267639005627,-3875.6835634065455,-259.9567995059829,259.9567995059829,500.9780710040353,False
2025-06-18,historical,0.95,-3875.6835634065455,-3875.527125268019,0.15643813852648236,-0.15643813852648236,492.2899292150998,False
2025-06-20,historical,0.95,-3875.527125268019,-3243.140166031316,632.3869592367032,-632.3869592367032,494.94593995188677,False
2025-06-23,historical,0.95,-3243.140166031316,-3598.693696977521,-355.5535309462052,355.5535309462052,495.710041810045,False
2025-06-24,historical,0.95,-3598.693696977521,-3931.088788285503,-332.39509130798206,332.39509130798206,509.56060803612445,False
2025-06-25,historical,0.95,-3931.088788285503,-3892.9125617642308,38.17622652127238,-38.17622652127238,504.6233976856532,False
2025-06-26,historical,0.95,-3892.9125617642308,-4204.963090012009,-312.0505282477784,312.0505282477784,509.00747391332396,False
2025-06-27,historical,0.95,-4204.963090012009,-4123.694235830688,81.26885418132133,-81.26885418132133,508.34562017589207,False
2025-06-30,historical,0.95,-4123.694235830688,-3733.259477681275,390.434758149413,-390.434758149413,506.6581089796009,False
2025-07-01,historical,0.95,-3733.259477681275,-3176.1150175372204,557.1444601440544,-557.1444601440544,519.7891963325492,False
2025-07-02,historical,0.95,-3176.1150175372204,-2605.5403914870076,570.5746260502128,-570.5746260502128,512.012865989925,False
2025-07-03,historical,0.95,-2605.5403914870076,-2851.509209421316,-245.9688179343084,245.9688179343084,526.2626141726239,False
2025-07-07,historical,0.95,-2851.509209421316,-3208.308619012471,-356.7994095911549,356.7994095911549,532.364333730069,False
2025-07-08,historical,0.95,-3208.308619012471,-3148.9350345860835,59.373584426387424,-59.373584426387424,519.0676160675524,False
2025-07-09,historical,0.95,-3148.9350345860835,-3352.1063371905575,-203.17130260447402,203.17130260447402,518.1600999479504,False
2025-07-10,historical,0.95,-3352.1063371905575,-3110.27309792684,241.8332392637176,-241.8332392637176,525.8365372926778,False
2025-07-11,historical,0.95,-3110.27309792684,-3341.271001463979,-230.99790353713888,230.99790353713888,525.3909189234308,False
2025-07-14,historical,0.95,-3341.271001463979,-3616.1503359988883,-274.8793345349095,274.8793345349095,524.9944022065652,False
2025-07-15,historical,0.95,-3616.1503359988883,-3695.646628179354,-79.49629218046584,79.49629218046584,522.2232640040066,False
2025-07-16,historical,0.95,-3695.646628179354,-3567.099283080628,128.54734509872605,-128.54734509872605,524.6059070038034,False
2025-07-17,historical,0.95,-3567.099283080628,-3876.34279438464,-309.2435113040119,309.2435113040119,524.4209962498616,False
2025-07-18,historical,0.95,-3876.34279438464,-3665.2680281102394,211.07476627440064,-211.07476627440064,529.2103695018222,False
2025-07-21,historical,0.95,-3665.2680281102394,-3518.798734946019,146.4692931642203,-146.4692931642203,528.0904559007645,False
2025-07-22,historical,0.95,-3518.798734946019,-3069.6206403112556,449.1780946347635,-449.1780946347635,528.1557487765554,False
2025-07-23,historical,0.95,-3069.6206403112556,-3127.302997675687,-57.68235736443148,57.68235736443148,530.8337153110865,False
2025-07-24,historical,0.95,-3127.302997675687,-3413.5286852452796,-286.22568756959254,286.22568756959254,530.2803637944153,False
2025-07-25,historical,0.95,-3413.5286852452796,-3536.7131582693064,-123.18447302402683,123.18447302402683,530.5685605849069,False
2025-07-28,historical,0.95,-3536.7131582693064,-3459.8659590287243,76.84719924058209,-76.84719924058209,531.8561214594259,False
2025-07-29,historical,0.95,-3459.8659590287243,-3779.9110808346577,-320.0451218059334,320.0451218059334,531.598899272748,False
2025-07-30,historical,0.95,-3779.9110808346577,-4064.660774636842,-284.7496938021841,284.7496938021841,528.8308140599358,False
2025-07-31,historical,0.95,-4064.660774636842,-5213.014220317257,-1148.3534456804155,1148.3534456804155,527.4084108040495,True
2025-08-01,historical,0.95,-5213.014220317257,-5345.167846287897,-132.15362597063995,132.15362597063995,543.0740107085159,False
2025-08-04,historical,0.95,-5345.167846287897,-5795.3516962763315,-450.1838499884343,450.1838499884343,527.1391439398832,False
2025-08-05,historical,0.95,-5795.3516962763315,-5461.7024981076,333.64919816873135,-333.64919816873135,533.9786538657672,False
2025-08-06,historical,0.95,-5461.7024981076,-4155.052785208259,1306.6497128993415,-1306.6497128993415,528.4785369089027,False
2025-08-07,historical,0.95,-4155.052785208259,-3183.0731843223557,971.979600885903,-971.979600885903,541.7151064481186,False
2025-08-08,historical,0.95,-3183.0731843223557,-2171.323484471785,1011.7496998505708,-1011.7496998505708,547.5066927639182,False
2025-08-11,historical,0.95,-2171.323484471785,-2379.346881872137,-208.02339740035222,208.02339740035222,570.2121208975515,False
2025-08-12,historical,0.95,-2379.346881872137,-2456.6693216854123,-77.3224398132752,77.3224398132752,566.6484513711076,False
2025-08-13,historical,0.95,-2456.6693216854123,-1612.738162918794,843.9311587666184,-843.9311587666184,575.1439077388425,False
2025-08-14,historical,0.95,-1612.738162918794,-1768.5577609105508,-155.81959799175684,155.81959799175684,573.0388270969465,False
2025-08-15,historical,0.95,-1768.5577609105508,-1794.6261268812616,-26.06836597071083,26.06836597071083,574.7406969782528,False
2025-08-18,historical,0.95,-1794.6261268812616,-1727.9972048836212,66.62892199764042,-66.62892199764042,571.6102367017077,False
2025-08-19,historical,0.95,-1727.9972048836212,-1412.4543189655312,315.54288591808995,-315.54288591808995,568.3453646934473,False
2025-08-20,historical,0.95,-1412.4543189655312,-1741.8676648560806,-329.4133458905494,329.4133458905494,560.0779330526577,False
2025-08-21,historical,0.95,-1741.8676648560806,-1838.4872219631156,-96.619557107035,96.619557107035,553.90489826194,False
2025-08-22,historical,0.95,-1838.4872219631156,-1653.9873933007484,184.49982866236724,-184.49982866236724,552.1043376271097,False
2025-08-25,historical,0.95,-1653.9873933007484,-1580.6184157513583,73.36897754939014,-73.36897754939014,556.9632622579177,False
2025-08-26,historical,0.95,-1580.6184157513583,-1226.0187652414077,354.5996505099506,-354.5996505099506,553.1528067865888,False
2025-08-27,historical,0.95,-1226.0187652414077,-1317.0690017600282,-91.05023651862052,91.05023651862052,556.6436597207486,False
2025-08-28,historical,0.95,-1317.0690017600282,-1218.4519526387298,98.61704912129835,-98.61704912129835,559.5905257117983,False
2025-08-29,historical,0.95,-1218.4519526387298,-1124.7441964315833,93.70775620714653,-93.70775620714653,565.6617442452796,False
2025-09-02,historical,0.95,-1124.7441964315833,-1329.555456781261,-204.8112603496777,204.8112603496777,565.2212054710051,False
2025-09-03,historical,0.95,-1329.555456781261,-328.80993880084,1000.745517980421,-1000.745517980421,557.2630787040256,False
2025-09-04,historical,0.95,-328.80993880084,-303.7098993278824,25.100039472957576,-25.100039472957576,585.4607774805751,False
2025-09-05,historical,0.95,-303.7098993278824,311.2605456711558,614.9704449990381,-614.9704449990381,589.2440980435034,False
2025-09-08,historical,0.95,311.2605456711558,-53.778624945712664,-365.03917061686843,365.03917061686843,586.0660051627266,False
2025-09-09,historical,0.95,-53.778624945712664,-473.0553737381738,-419.27674879246115,419.27674879246115,583.2459217760108,False
2025-09-10,historical,0.95,-473.0553737381738,-1440.468302274558,-967.4129285363842,967.4129285363842,572.972447554082,True
2025-09-11,historical,0.95,-1440.468302274558,-1098.2054755855568,342.26282668900126,-342.26282668900126,549.9344208499418,False
2025-09-12,historical,0.95,-1098.2054755855568,-1061.1745772777217,37.03089830783506,-37.03089830783506,561.1306231311738,False
2025-09-15,historical,0.95,-1061.1745772777217,-1021.8890682630506,39.285509014671106,-39.285509014671106,572.4686889319452,False
2025-09-16,historical,0.95,-1021.8890682630506,-548.295853592502,473.5932146705486,-473.5932146705486,579.8772700355729,False
2025-09-17,historical,0.95,-548.295853592502,-498.5680858737436,49.7277677187584,-49.7277677187584,583.9654924164761,False
2025-09-18,historical,0.95,-498.5680858737436,-551.7054372227385,-53.13735134899491,53.13735134899491,586.2867303618785,False
2025-09-19,historical,0.95,-551.7054372227385,-125.5215016859637,426.1839355367748,-426.1839355367748,582.8918281082065,False
2025-09-22,historical,0.95,-125.5215016859637,1277.1485358781065,1402.6700375640703,-1402.6700375640703,606.522382023558,False
2025-09-23,historical,0.95,1277.1485358781065,1336.459665815564,59.31112993745751,-59.31112993745751,625.801296875404,False
2025-09-24,historical,0.95,1336.459665815564,1043.8768020027442,-292.5828638128198,292.5828638128198,620.4880461734749,False
2025-09-25,historical,0.95,1043.8768020027442,1727.701026004051,683.8242240013069,-683.8242240013069,615.5839039737205,False
2025-09-26,historical,0.95,1727.701026004051,1348.1387239092423,-379.56230209480873,379.56230209480873,626.1679580660569,False
2025-09-29,historical,0.95,1348.1387239092423,1074.726463307084,-273.4122606021583,273.4122606021583,622.9217720985428,False
2025-09-30,historical,0.95,1074.726463307084,935.4743784125378,-139.25208489454621,139.25208489454621,621.4310123172385,False
2025-10-01,historical,0.95,935.4743784125378,945.7389640225272,10.264585609989354,-10.264585609989354,623.8713800586804,False
2025-10-02,historical,0.95,945.7389640225272,1334.502122792308,388.76315876978083,-388.76315876978083,626.1616428017355,False
2025-10-03,historical,0.95,1334.502122792308,1360.3936473444678,25.891524552159808,-25.891524552159808,627.6283683600935,False
2025-10-06,historical,0.95,1360.3936473444678,659.1161726799974,-701.2774746644704,701.2774746644704,629.8771265661782,True
2025-10-07,historical,0.95,659.1161726799974,857.1857509265196,198.06957824652227,-198.06957824652227,637.6122460591598,False
2025-10-08,historical,0.95,857.1857509265196,999.6286705367279,142.44291961020826,-142.44291961020826,633.5945357765358,False
2025-10-09,historical,0.95,999.6286705367279,647.7834197561488,-351.84525078057914,351.84525078057914,635.197929333164,False
2025-10-10,historical,0.95,647.7834197561488,178.61816886168012,-469.1652508944686,469.1652508944686,629.7397123690805,False
2025-10-13,historical,0.95,178.61816886168012,306.4997886052484,127.88161974356828,-127.88161974356828,605.6372739793088,False
2025-10-14,historical,0.95,306.4997886052484,342.25883845706136,35.75904985181296,-35.75904985181296,611.8980168610951,False
2025-10-15,historical,0.95,342.25883845706136,531.8432027810244,189.58436432396303,-189.58436432396303,612.4901724336612,False
