date,method,confidence_level,portfolio_value_t,portfolio_value_t_plus_1,actual_pnl,actual_loss,VaR,exception
2022-12-06,parametric,0.95,1276.7272115518088,1085.9351610381998,-190.79205051360896,190.79205051360896,326.9443106977162,False
2022-12-07,parametric,0.95,1085.9351610381998,904.5834541655995,-181.3517068726003,181.3517068726003,317.6166674540156,False
2022-12-08,parametric,0.95,904.5834541655995,962.5654982323306,57.98204406673108,-57.98204406673108,312.18060176763515,False
2022-12-09,parametric,0.95,962.5654982323306,991.6277865264535,29.062288294122936,-29.062288294122936,315.97735440815035,False
2022-12-12,parametric,0.95,991.6277865264535,946.7741916236118,-44.85359490284168,44.85359490284168,314.74813505831537,False
2022-12-13,parametric,0.95,946.7741916236118,867.8618876969256,-78.91230392668626,78.91230392668626,319.3129471782894,False
2022-12-14,parametric,0.95,867.8618876969256,611.1414216078738,-256.7204660890518,256.7204660890518,320.82995142693517,False
2022-12-15,parametric,0.95,611.1414216078738,232.74836602734035,-378.3930555805334,378.3930555805334,314.85475174232585,True
2022-12-16,parametric,0.95,232.74836602734035,198.91917264558742,-33.82919338175293,33.82919338175293,299.08116576533445,False
2022-12-19,parametric,0.95,198.91917264558742,144.84183076436466,-54.077341881222765,54.077341881222765,294.1301889788741,False
2022-12-20,parametric,0.95,144.84183076436466,81.3025371463475,-63.539293618017155,63.539293618017155,288.7901331494915,False
2022-12-21,parametric,0.95,81.3025371463475,308.4761296583224,227.1735925119749,-227.1735925119749,288.1137583207938,False
2022-12-22,parametric,0.95,308.4761296583224,222.05952960172,-86.41660005660242,86.41660005660242,296.33601206145175,False
2022-12-23,parametric,0.95,222.05952960172,160.05690733367146,-62.002622268048526,62.002622268048526,288.50804647052115,False
2022-12-27,parametric,0.95,160.05690733367146,36.787693128190085,-123.26921420548138,123.26921420548138,287.1390286078515,False
2022-12-28,parametric,0.95,36.787693128190085,-287.07084845835766,-323.85854158654774,323.85854158654774,282.3433396675323,True
2022-12-29,parametric,0.95,-287.07084845835766,-175.3342111583047,111.73663730005296,-111.73663730005296,272.85844663579917,False
2022-12-30,parametric,0.95,-175.3342111583047,-92.5782050484247,82.75600610987999,-82.75600610987999,281.1815151853072,False
2023-01-03,parametric,0.95,-92.5782050484247,-599.2295850972862,-506.6513800488615,506.6513800488615,281.9798286045345,True
2023-01-04,parametric,0.95,-599.2295850972862,-33.42830594163411,565.8012791556521,-565.8012791556521,271.5446355220537,False
2023-01-05,parametric,0.95,-33.42830594163411,100.46435907219825,133.89266501383236,-133.89266501383236,279.14164208590375,False
2023-01-06,parametric,0.95,100.46435907219825,481.35586814191925,380.891509069721,-380.891509069721,276.60489117494814,False
2023-01-09,parametric,0.95,481.35586814191925,447.5540045886635,-33.80186355325577,33.80186355325577,290.0106632755413,False
2023-01-10,parametric,0.95,447.5540045886635,438.39594055162206,-9.158064037041413,9.158064037041413,290.7020874341948,False
2023-01-11,parametric,0.95,438.39594055162206,448.95091103141954,10.554970479797475,-10.554970479797475,291.6547251106909,False
2023-01-12,parametric,0.95,448.95091103141954,327.49431125323076,-121.45659977818877,121.45659977818877,297.6269822560973,False
2023-01-13,parametric,0.95,327.49431125323076,441.5756145906853,114.08130333745453,-114.08130333745453,296.71711370674103,False
2023-01-17,parametric,0.95,441.5756145906853,520.1341428264677,78.55852823578243,-78.55852823578243,300.1240504516347,False
2023-01-18,parametric,0.95,520.1341428264677,628.4161800013251,108.28203717485735,-108.28203717485735,302.91019247114366,False
2023-01-19,parametric,0.95,628.4161800013251,793.3231205913071,164.906940589982,-164.906940589982,301.60753995651464,False
2023-01-20,parametric,0.95,793.3231205913071,730.9293932565604,-62.3937273347467,62.3937273347467,302.6133304134575,False
2023-01-23,parametric,0.95,730.9293932565604,980.0803775346506,249.15098427809016,-249.15098427809016,307.8034133900433,False
2023-01-24,parametric,0.95,980.0803775346506,1154.6453871886924,174.5650096540419,-174.5650096540419,316.63262662328907,False
2023-01-25,parametric,0.95,1154.6453871886924,1141.1758857991845,-13.469501389507968,13.469501389507968,320.7605397132957,False
2023-01-26,parametric,0.95,1141.1758857991845,1061.3602255415294,-79.81566025765505,79.81566025765505,318.8799519225529,False
2023-01-27,parametric,0.95,1061.3602255415294,1266.7641919555506,205.40396641402117,-205.40396641402117,322.8451404146975,False
2023-01-30,parametric,0.95,1266.7641919555506,1175.377869153779,-91.38632280177148,91.38632280177148,328.43280741890834,False
2023-01-31,parametric,0.95,1175.377869153779,1102.9958295941028,-72.38203955967629,72.38203955967629,321.10773652875514,False
2023-02-01,parametric,0.95,1102.9958295941028,1020.315290518733,-82.68053907536978,82.68053907536978,323.2937110707359,False
2023-02-02,parametric,0.95,1020.315290518733,1106.8992517820027,86.58396126326966,-86.58396126326966,325.17700422296537,False
2023-02-03,parametric,0.95,1106.8992517820027,1768.198650704668,661.2993989226652,-661.2993989226652,337.6334700659482,False
2023-02-06,parametric,0.95,1768.198650704668,1532.3066856669434,-235.8919650377245,235.8919650377245,352.3361295167302,False
2023-02-07,parametric,0.95,1532.3066856669434,1396.3829615066825,-135.92372416026092,135.92372416026092,344.78553098583035,False
2023-02-08,parametric,0.95,1396.3829615066825,1134.4804267637069,-261.9025347429756,261.9025347429756,350.6183086352302,False
2023-02-09,parametric,0.95,1134.4804267637069,1151.089967841628,16.60954107792122,-16.60954107792122,343.3470986024268,False
2023-02-10,parametric,0.95,1151.089967841628,1212.748703827459,61.658735985830845,-61.658735985830845,340.6270861599391,False
2023-02-13,parametric,0.95,1212.748703827459,1174.2005799265846,-38.548123900874316,38.548123900874316,341.4450212662093,False
2023-02-14,parametric,0.95,1174.2005799265846,1067.20298433943,-106.99759558715459,106.99759558715459,347.61355814353556,False
2023-02-15,parametric,0.95,1067.20298433943,1390.6872152364513,323.48423089702123,-323.48423089702123,345.46667101119175,False
2023-02-16,parametric,0.95,1390.6872152364513,1516.435569677388,125.74835444093674,-125.74835444093674,352.0891439048111,False
2023-02-17,parametric,0.95,1516.435569677388,1561.6607067090617,45.22513703167374,-45.22513703167374,348.6742344184427,False
2023-02-21,parametric,0.95,1561.6607067090617,1344.0190152016648,-217.6416915073969,217.6416915073969,345.93126987481077,False
2023-02-22,parametric,0.95,1344.0190152016648,1438.5850297732075,94.56601457154261,-94.56601457154261,335.53830060130747,False
2023-02-23,parametric,0.95,1438.5850297732075,1355.2881994627076,-83.2968303104999,83.2968303104999,336.76671755341323,False
2023-02-24,parametric,0.95,1355.2881994627076,1295.1115139217604,-60.17668554094712,60.17668554094712,337.1748379217414,False
2023-02-27,parametric,0.95,1295.1115139217604,1385.7903465598977,90.67883263813724,-90.67883263813724,330.4654793590641,False
2023-02-28,parametric,0.95,1385.7903465598977,1361.0305714293766,-24.75977513052112,24.75977513052112,333.4259150334293,False
2023-03-01,parametric,0.95,1361.0305714293766,1264.545342429086,-96.48522900029047,96.48522900029047,331.8331089282498,False
2023-03-02,parametric,0.95,1264.545342429086,1127.8792482960823,-136.66609413300375,136.66609413300375,326.34235150814305,False
2023-03-03,parametric,0.95,1127.8792482960823,1507.4413659924485,379.56211769636616,-379.56211769636616,326.8359790213292,False
2023-03-06,parametric,0.95,1507.4413659924485,1744.4986013904215,237.05723539797305,-237.05723539797305,341.1569109632921,False
2023-03-07,parametric,0.95,1744.4986013904215,1615.4586266037552,-129.03997478666633,129.03997478666633,348.8791373867273,False
2023-03-08,parametric,0.95,1615.4586266037552,1771.8124020110572,156.353775407302,-156.353775407302,342.91876817185505,False
2023-03-09,parametric,0.95,1771.8124020110572,1581.442346881097,-190.3700551299603,190.3700551299603,346.54973377544974,False
2023-03-10,parametric,0.95,1581.442346881097,1509.7843285040472,-71.65801837704976,71.65801837704976,340.2546246368355,False
2023-03-13,parametric,0.95,1509.7843285040472,1500.2629664694139,-9.521362034633285,9.521362034633285,334.8856776531183,False
2023-03-14,parametric,0.95,1500.2629664694139,1442.5417194996649,-57.72124696974902,57.72124696974902,338.9198173317536,False
2023-03-15,parametric,0.95,1442.5417194996649,1290.1358980700195,-152.40582142964536,152.40582142964536,343.1277437984899,False
2023-03-16,parametric,0.95,1290.1358980700195,1145.7003606111791,-144.43553745884037,144.43553745884037,343.20372372712876,False
2023-03-17,parametric,0.95,1145.7003606111791,915.3637099069144,-230.33665070426468,230.33665070426468,349.2096982152348,False
2023-03-20,parametric,0.95,915.3637099069144,1481.747409264367,566.3836993574525,-566.3836993574525,346.64465628791055,False
2023-03-21,parametric,0.95,1481.747409264367,1620.9813851982024,139.23397593383538,-139.23397593383538,355.90499482895365,False
2023-03-22,parametric,0.95,1620.9813851982024,1525.4368983662855,-95.54448683191686,95.54448683191686,360.6489421296119,False
2023-03-23,parametric,0.95,1525.4368983662855,1417.2653071235006,-108.17159124278487,108.17159124278487,356.6179737685786,False
2023-03-24,parametric,0.95,1417.2653071235006,1437.286126692909,20.02081956940833,-20.02081956940833,358.5823331991338,False
2023-03-27,parametric,0.95,1437.286126692909,1399.336441204649,-37.94968548826,37.94968548826,361.45040061792884,False
2023-03-28,parametric,0.95,1399.336441204649,1379.0763365476218,-20.260104657027114,20.260104657027114,356.33358591145486,False
2023-03-29,parametric,0.95,1379.0763365476218,1495.0138168996978,115.93748035207591,-115.93748035207591,354.4599579300202,False
2023-03-30,parametric,0.95,1495.0138168996978,1517.6555322273616,22.64171532766386,-22.64171532766386,361.96586979395084,False
2023-03-31,parametric,0.95,1517.6555322273616,1613.9277316085584,96.27219938119674,-96.27219938119674,365.47180377405,False
2023-04-03,parametric,0.95,1613.9277316085584,1798.2284492455149,184.3007176369565,-184.3007176369565,371.50952402221566,False
2023-04-04,parametric,0.95,1798.2284492455149,1740.7135463530872,-57.5149028924277,57.5149028924277,374.9763687706088,False
2023-04-05,parametric,0.95,1740.7135463530872,1656.6513430977716,-84.06220325531558,84.06220325531558,373.19529434241184,False
2023-04-06,parametric,0.95,1656.6513430977716,1443.9776071018496,-212.67373599592202,212.67373599592202,368.2284696101269,False
2023-04-10,parametric,0.95,1443.9776071018496,1249.2599327985888,-194.71767430326076,194.71767430326076,369.71610955407806,False
2023-04-11,parametric,0.95,1249.2599327985888,1394.9727042042498,145.712771405661,-145.712771405661,362.86933988062634,False
2023-04-12,parametric,0.95,1394.9727042042498,1289.9410207013364,-105.03168350291344,105.03168350291344,360.09782182552846,False
2023-04-13,parametric,0.95,1289.9410207013364,1615.9786698331418,326.03764913180544,-326.03764913180544,357.9096975296474,False
2023-04-14,parametric,0.95,1615.9786698331418,1735.7012367854986,119.72256695235683,-119.72256695235683,372.1296630573259,False
2023-04-17,parametric,0.95,1735.7012367854986,1622.9920489055198,-112.7091878799788,112.7091878799788,371.4429399160624,False
2023-04-18,parametric,0.95,1622.9920489055198,1777.2431812456564,154.25113234013656,-154.25113234013656,370.86899122679006,False
2023-04-19,parametric,0.95,1777.2431812456564,1900.9677271870692,123.72454594141277,-123.72454594141277,374.09776011449554,False
2023-04-20,parametric,0.95,1900.9677271870692,1893.0554043084344,-7.912322878634768,7.912322878634768,377.0072846197996,False
2023-04-21,parametric,0.95,1893.0554043084344,1728.7025402687782,-164.3528640396562,164.3528640396562,374.3630602649439,False
2023-04-24,parametric,0.95,1728.7025402687782,1931.978287450799,203.27574718202072,-203.27574718202072,369.8155142546017,False
2023-04-25,parametric,0.95,1931.978287450799,2030.4341557802568,98.45586832945787,-98.45586832945787,371.2176370272746,False
2023-04-26,parametric,0.95,2030.4341557802568,1176.6279562170607,-853.8061995631961,853.8061995631961,367.8029276330994,True
2023-04-27,parametric,0.95,1176.6279562170607,1278.3323955018661,101.7044392848054,-101.7044392848054,369.8768280727121,False
2023-04-28,parametric,0.95,1278.3323955018661,1312.4206357894159,34.08824028754975,-34.08824028754975,381.2565967136055,False
2023-05-01,parametric,0.95,1312.4206357894159,1375.289362599097,62.86872680968122,-62.86872680968122,384.11302239276097,False
2023-05-02,parametric,0.95,1375.289362599097,1265.9117222786142,-109.3776403204829,109.3776403204829,383.57580788496523,False
2023-05-03,parametric,0.95,1265.9117222786142,1189.490966126087,-76.42075615252725,76.42075615252725,380.6645980179871,False
2023-05-04,parametric,0.95,1189.490966126087,963.0893754003862,-226.40159072570077,226.40159072570077,377.6358011340003,False
2023-05-05,parametric,0.95,963.0893754003862,1591.918541217556,628.8291658171697,-628.8291658171697,373.5136656697016,False
2023-05-08,parametric,0.95,1591.918541217556,1670.1353348085522,78.2167935909963,-78.2167935909963,395.1129605589026,False
2023-05-09,parametric,0.95,1670.1353348085522,1550.5070479748747,-119.62828683367752,119.62828683367752,394.68448978908293,False
2023-05-10,parametric,0.95,1550.5070479748747,1516.9840545313273,-33.52299344354742,33.52299344354742,390.02729734321497,False
2023-05-11,parametric,0.95,1516.9840545313273,1633.344839187402,116.36078465607466,-116.36078465607466,394.1319114705999,False
2023-05-12,parametric,0.95,1633.344839187402,1578.6266672307827,-54.718171956619244,54.718171956619244,394.4170431350747,False
2023-05-15,parametric,0.95,1578.6266672307827,1501.1345753404237,-77.492091890359,77.492091890359,391.71707006090605,False
2023-05-16,parametric,0.95,1501.1345753404237,1401.6914472395533,-99.44312810087035,99.44312810087035,390.1043345945134,False
2023-05-17,parametric,0.95,1401.6914472395533,1341.5740376124827,-60.11740962707063,60.11740962707063,389.78733135996225,False
2023-05-18,parametric,0.95,1341.5740376124827,1404.5744818962698,63.00044428378715,-63.00044428378715,391.0245089463344,False
2023-05-19,parametric,0.95,1404.5744818962698,1424.328263077326,19.753781181056183,-19.753781181056183,396.6376214328206,False
2023-05-22,parametric,0.95,1424.328263077326,1192.629109527944,-231.69915354938212,231.69915354938212,396.5742729209716,False
2023-05-23,parametric,0.95,1192.629109527944,1159.8237111092044,-32.805398418739514,32.805398418739514,394.2079278726353,False
2023-05-24,parametric,0.95,1159.8237111092044,1252.0277876114446,92.20407650224024,-92.20407650224024,387.2160144062389,False
2023-05-25,parametric,0.95,1252.0277876114446,849.6246541412734,-402.40313347017127,402.40313347017127,387.60192344136817,True
2023-05-26,parametric,0.95,849.6246541412734,811.9000739707467,-37.72458017052668,37.72458017052668,391.604316783033,False
2023-05-30,parametric,0.95,811.9000739707467,1092.1141707243028,280.2140967535561,-280.2140967535561,397.6814805776954,False
2023-05-31,parametric,0.95,1092.1141707243028,1210.6380320801675,118.52386135586471,-118.52386135586471,402.0048084755827,False
2023-06-01,parametric,0.95,1210.6380320801675,1340.695317504518,130.05728542435054,-130.05728542435054,401.42953984768343,False
2023-06-02,parametric,0.95,1340.695317504518,1311.2979224444741,-29.39739506004389,29.39739506004389,408.26903466583195,False
2023-06-05,parametric,0.95,1311.2979224444741,1134.2648003555396,-177.03312208893453,177.03312208893453,410.1666517795703,False
2023-06-06,parametric,0.95,1134.2648003555396,1192.8353987412488,58.57059838570922,-58.57059838570922,406.7542939506924,False
2023-06-07,parametric,0.95,1192.8353987412488,1492.094877621163,299.25947887991424,-299.25947887991424,405.3785182641114,False
2023-06-08,parametric,0.95,1492.094877621163,1714.4740519205743,222.37917429941126,-222.37917429941126,401.66624136363185,False
2023-06-09,parametric,0.95,1714.4740519205743,1690.2040593619458,-24.269992558628473,24.269992558628473,408.43171261846265,False
2023-06-12,parametric,0.95,1690.2040593619458,1781.1482344989965,90.9441751370507,-90.9441751370507,409.07868932634267,False
2023-06-13,parametric,0.95,1781.1482344989965,1619.5939372044281,-161.5542972945684,161.5542972945684,415.8429895633245,False
2023-06-14,parametric,0.95,1619.5939372044281,1555.6216847674477,-63.9722524369804,63.9722524369804,414.522142391119,False
2023-06-15,parametric,0.95,1555.6216847674477,1307.0198699065563,-248.6018148608914,248.6018148608914,415.88277930206215,False
2023-06-16,parametric,0.95,1307.0198699065563,1441.819572531289,134.79970262473262,-134.79970262473262,421.5487387549563,False
2023-06-20,parametric,0.95,1441.819572531289,1640.45094417236,198.63137164107115,-198.63137164107115,418.2291697914372,False
2023-06-21,parametric,0.95,1640.45094417236,1721.7645164023315,81.31357222997144,-81.31357222997144,418.018741752585,False
2023-06-22,parametric,0.95,1721.7645164023315,1788.2408690935777,66.47635269124612,-66.47635269124612,414.9808653574371,False
2023-06-23,parametric,0.95,1788.2408690935777,1959.8528400946366,171.61197100105892,-171.61197100105892,422.2713250291379,False
2023-06-26,parametric,0.95,1959.8528400946366,2084.92965373645,125.07681364181326,-125.07681364181326,421.1701653172311,False
2023-06-27,parametric,0.95,2084.92965373645,2132.546858569343,47.617204832893094,-47.617204832893094,417.3816982931285,False
2023-06-28,parametric,0.95,2132.546858569343,2208.607305424229,76.06044685488587,-76.06044685488587,423.9739044174587,False
2023-06-29,parametric,0.95,2208.607305424229,2281.6669059192036,73.0596004949748,-73.0596004949748,426.6140265909857,False
2023-06-30,parametric,0.95,2281.6669059192036,2528.681403867195,247.01449794799146,-247.01449794799146,427.1506329561606,False
2023-07-03,parametric,0.95,2528.681403867195,2471.4962558326597,-57.18514803453536,57.18514803453536,437.99146477708894,False
2023-07-05,parametric,0.95,2471.4962558326597,2337.2486642153763,-134.24759161728343,134.24759161728343,433.9054352282655,False
2023-07-06,parametric,0.95,2337.2486642153763,2252.394147154259,-84.85451706111735,84.85451706111735,430.8016770676114,False
2023-07-07,parametric,0.95,2252.394147154259,2305.04752947725,52.65338232299109,-52.65338232299109,431.6624834105655,False
2023-07-10,parametric,0.95,2305.04752947725,2310.8084832669783,5.760953789728319,-5.760953789728319,428.5477727131995,False
2023-07-11,parametric,0.95,2310.8084832669783,2223.0597235085693,-87.74875975840905,87.74875975840905,423.11423378213823,False
2023-07-12,parametric,0.95,2223.0597235085693,2202.5772390636916,-20.482484444877628,20.482484444877628,421.472189941683,False
2023-07-13,parametric,0.95,2202.5772390636916,2046.4005640657842,-156.1766749979074,156.1766749979074,425.2876580474686,False
2023-07-14,parametric,0.95,2046.4005640657842,1948.2759453141107,-98.12461875167355,98.12461875167355,427.00727029098965,False
2023-07-17,parametric,0.95,1948.2759453141107,2295.0916339548094,346.8156886406987,-346.8156886406987,427.1530199254955,False
2023-07-18,parametric,0.95,2295.0916339548094,1651.6039538612386,-643.4876800935708,643.4876800935708,435.4228156421279,True
2023-07-19,parametric,0.95,1651.6039538612386,2002.2037003966952,350.5997465354567,-350.5997465354567,437.24651266716853,False
2023-07-20,parametric,0.95,2002.2037003966952,2147.084070504567,144.88037010787184,-144.88037010787184,440.30913763740165,False
2023-07-21,parametric,0.95,2147.084070504567,2151.2827692132296,4.198698708662505,-4.198698708662505,434.9143443460749,False
2023-07-24,parametric,0.95,2151.2827692132296,2181.5184313354034,30.235662122173835,-30.235662122173835,431.58268984614114,False
2023-07-25,parametric,0.95,2181.5184313354034,2017.4205526339426,-164.0978787014608,164.0978787014608,433.23702753735915,False
2023-07-26,parametric,0.95,2017.4205526339426,2702.440198557204,685.0196459232614,-685.0196459232614,435.3811915702951,False
2023-07-27,parametric,0.95,2702.440198557204,2869.913627131159,167.47342857395506,-167.47342857395506,439.12047285918965,False
2023-07-28,parametric,0.95,2869.913627131159,2824.4242576743045,-45.48936945685455,45.48936945685455,435.8741223990745,False
2023-07-31,parametric,0.95,2824.4242576743045,3001.3733747644733,176.94911709016878,-176.94911709016878,441.8983435873458,False
2023-08-01,parametric,0.95,3001.3733747644733,2888.214155485445,-113.1592192790281,113.1592192790281,443.32299470149064,False
2023-08-02,parametric,0.95,2888.214155485445,2937.9416384336946,49.72748294824942,-49.72748294824942,440.90164489657946,False
2023-08-03,parametric,0.95,2937.9416384336946,2816.7249418192014,-121.21669661449323,121.21669661449323,433.24628997080123,False
2023-08-04,parametric,0.95,2816.7249418192014,1743.5785588252854,-1073.146382993916,1073.146382993916,429.4278524323001,True
2023-08-07,parametric,0.95,1743.5785588252854,1291.600284532999,-451.9782742922864,451.9782742922864,411.96446161502297,True
2023-08-08,parametric,0.95,1291.600284532999,1575.1599908374142,283.55970630441516,-283.55970630441516,405.35368083747244,False
2023-08-09,parametric,0.95,1575.1599908374142,1563.8677588377036,-11.292231999710566,11.292231999710566,407.3568228714334,False
2023-08-10,parametric,0.95,1563.8677588377036,1508.5140127563275,-55.35374608137613,55.35374608137613,402.9168882872013,False
2023-08-11,parametric,0.95,1508.5140127563275,1598.9339810423103,90.4199682859828,-90.4199682859828,402.13140628190894,False
2023-08-14,parametric,0.95,1598.9339810423103,1650.6461447690303,51.712163726720064,-51.712163726720064,401.8882437072298,False
2023-08-15,parametric,0.95,1650.6461447690303,1522.7671876844365,-127.87895708459382,127.87895708459382,405.7824027136034,False
2023-08-16,parametric,0.95,1522.7671876844365,1459.108210267093,-63.65897741734352,63.65897741734352,400.56991848525405,False
2023-08-17,parametric,0.95,1459.108210267093,1328.4502588165103,-130.6579514505827,130.6579514505827,398.113336463281,False
2023-08-18,parametric,0.95,1328.4502588165103,1399.8360839987618,71.38582518225144,-71.38582518225144,391.49695873113836,False
2023-08-21,parametric,0.95,1399.8360839987618,1311.760830247455,-88.07525375130672,88.07525375130672,392.3677050548689,False
2023-08-22,parametric,0.95,1311.760830247455,1440.0161740782669,128.25534383081185,-128.25534383081185,395.6951119173879,False
2023-08-23,parametric,0.95,1440.0161740782669,1672.0098924840838,231.99371840581694,-231.99371840581694,398.8209150674047,False
2023-08-24,parametric,0.95,1672.0098924840838,1454.4145412937805,-217.5953511903033,217.5953511903033,408.40189525204937,False
2023-08-25,parametric,0.95,1454.4145412937805,1569.324832618387,114.91029132460653,-114.91029132460653,396.5067435504106,False
2023-08-28,parametric,0.95,1569.324832618387,1712.2032224330942,142.87838981470713,-142.87838981470713,401.81009840754587,False
2023-08-29,parametric,0.95,1712.2032224330942,1941.9557190749626,229.75249664186845,-229.75249664186845,405.4488696776209,False
2023-08-30,parametric,0.95,1941.9557190749626,2318.742604898249,376.7868858232862,-376.7868858232862,415.16141300562714,False
2023-08-31,parametric,0.95,2318.742604898249,2388.3753010317096,69.63269613346074,-69.63269613346074,424.27230708820696,False
2023-09-01,parametric,0.95,2388.3753010317096,2526.151459207582,137.7761581758723,-137.7761581758723,424.5294066126221,False
2023-09-05,parametric,0.95,2526.151459207582,2335.9205302876567,-190.2309289199252,190.2309289199252,428.29093524330335,False
2023-09-06,parametric,0.95,2335.9205302876567,1607.502355911314,-728.4181743763427,728.4181743763427,428.6947302017809,True
2023-09-07,parametric,0.95,1607.502355911314,1143.9544801859383,-463.54787572537566,463.54787572537566,414.2974059200402,True
2023-09-08,parametric,0.95,1143.9544801859383,1019.9128260812464,-124.04165410469193,124.04165410469193,402.0895257431046,False
2023-09-11,parametric,0.95,1019.9128260812464,987.5378540604689,-32.37497202077748,32.37497202077748,403.810409156584,False
2023-09-12,parametric,0.95,987.5378540604689,920.8163006245504,-66.72155343591851,66.72155343591851,406.6899353715997,False
2023-09-13,parametric,0.95,920.8163006245504,499.7011493006718,-421.11515132387865,421.11515132387865,398.5560909523415,True
2023-09-14,parametric,0.95,499.7011493006718,551.7433891567202,52.04223985604847,-52.04223985604847,395.11761076613345,False
2023-09-15,parametric,0.95,551.7433891567202,845.5358931967011,293.7925040399808,-293.7925040399808,398.69515321490064,False
2023-09-18,parametric,0.95,845.5358931967011,1223.5606200630427,378.02472686634167,-378.02472686634167,395.80697041334247,False
2023-09-19,parametric,0.95,1223.5606200630427,1363.3184760136796,139.7578559506369,-139.7578559506369,402.92444258665006,False
2023-09-20,parametric,0.95,1363.3184760136796,1312.47079530093,-50.84768071274971,50.84768071274971,405.2770295877577,False
2023-09-21,parametric,0.95,1312.47079530093,1193.9650950511596,-118.50570024977037,118.50570024977037,395.80721580260774,False
2023-09-22,parametric,0.95,1193.9650950511596,1398.9368295553722,204.9717345042127,-204.9717345042127,391.75904203348676,False
2023-09-25,parametric,0.95,1398.9368295553722,1517.5501438407669,118.61331428539461,-118.61331428539461,393.5619655160359,False
2023-09-26,parametric,0.95,1517.5501438407669,1297.5622950988463,-219.98784874192052,219.98784874192052,396.48002276480725,False
2023-09-27,parametric,0.95,1297.5622950988463,1100.2792979253,-197.2829971735464,197.2829971735464,386.1431306172449,False
2023-09-28,parametric,0.95,1100.2792979253,1091.5819410715758,-8.697356853724159,8.697356853724159,382.4131899083002,False
2023-09-29,parametric,0.95,1091.5819410715758,1056.555591298837,-35.02634977273874,35.02634977273874,382.8111566083461,False
2023-10-02,parametric,0.95,1056.555591298837,1071.3208490125228,14.765257713685742,-14.765257713685742,383.9369155795552,False
2023-10-03,parametric,0.95,1071.3208490125228,1289.4771508365793,218.15630182405653,-218.15630182405653,390.174477603245,False
2023-10-04,parametric,0.95,1289.4771508365793,1185.1090490244824,-104.36810181209694,104.36810181209694,386.25243171168097,False
2023-10-05,parametric,0.95,1185.1090490244824,1305.4348113713886,120.32576234690623,-120.32576234690623,389.42826217508775,False
2023-10-06,parametric,0.95,1305.4348113713886,1244.147524884855,-61.2872864865335,61.2872864865335,392.2142145232506,False
2023-10-09,parametric,0.95,1244.147524884855,1296.849880010147,52.70235512529189,-52.70235512529189,398.71564523877294,False
2023-10-10,parametric,0.95,1296.849880010147,1292.9682033231702,-3.881676686976789,3.881676686976789,402.18387522902185,False
2023-10-11,parametric,0.95,1292.9682033231702,1271.5036563512804,-21.46454697188983,21.46454697188983,400.3422846123964,False
2023-10-12,parametric,0.95,1271.5036563512804,1427.7852299982794,156.28157364699905,-156.28157364699905,403.74656632301327,False
2023-10-13,parametric,0.95,1427.7852299982794,1372.0913540722295,-55.69387592604994,55.69387592604994,405.5773887718615,False
2023-10-16,parametric,0.95,1372.0913540722295,1140.502341221548,-231.58901285068146,231.58901285068146,400.61286210124666,False
2023-10-17,parametric,0.95,1140.502341221548,991.8315026375159,-148.67083858403214,148.67083858403214,400.75519796209954,False
2023-10-18,parametric,0.95,991.8315026375159,932.4937204798945,-59.337782157621405,59.337782157621405,396.8973465955696,False
2023-10-19,parametric,0.95,932.4937204798945,836.8698672149397,-95.62385326495473,95.62385326495473,393.38114260401375,False
2023-10-20,parametric,0.95,836.8698672149397,756.2359004874841,-80.63396672745569,80.63396672745569,392.4441781210792,False
2023-10-23,parametric,0.95,756.2359004874841,652.0680566062472,-104.16784388123688,104.16784388123688,385.70424418525306,False
2023-10-24,parametric,0.95,652.0680566062472,647.065978693475,-5.002077912772165,5.002077912772165,386.12359901107953,False
2023-10-25,parametric,0.95,647.065978693475,-59.26635106392541,-706.3323297574004,706.3323297574004,387.0120447256983,True
2023-10-26,parametric,0.95,-59.26635106392541,41.74844717743133,101.01479824135674,-101.01479824135674,386.3717802682073,False
2023-10-27,parametric,0.95,41.74844717743133,103.05812117597804,61.309673998546714,-61.309673998546714,374.2198380670406,False
2023-10-30,parametric,0.95,103.05812117597804,-1.0447645362171443,-104.10288571219519,104.10288571219519,377.2079220180732,False
2023-10-31,parametric,0.95,-1.0447645362171443,16.14440112836644,17.189165664583584,-17.189165664583584,383.09752682503307,False
2023-11-01,parametric,0.95,16.14440112836644,15.650698793835318,-0.4937023345311218,0.4937023345311218,384.01240501887776,False
2023-11-02,parametric,0.95,15.650698793835318,313.3256204969206,297.67492170308526,-297.67492170308526,392.37351678154755,False
2023-11-03,parametric,0.95,313.3256204969206,11.537860701537397,-301.7877597953832,301.7877597953832,400.5234492894408,False
2023-11-06,parametric,0.95,11.537860701537397,129.85184930087496,118.31398859933756,-118.31398859933756,399.9383867792597,False
2023-11-07,parametric,0.95,129.85184930087496,237.94768678880052,108.09583748792556,-108.09583748792556,405.95922434152004,False
2023-11-08,parametric,0.95,237.94768678880052,236.8448469194076,-1.1028398693929375,1.1028398693929375,412.0801252449007,False
2023-11-09,parametric,0.95,236.8448469194076,295.78831135097073,58.94346443156314,-58.94346443156314,414.6841648745368,False
2023-11-10,parametric,0.95,295.78831135097073,363.5782224240428,67.78991107307206,-67.78991107307206,412.75115113577624,False
2023-11-13,parametric,0.95,363.5782224240428,318.7828457573204,-44.795376666722404,44.795376666722404,423.5139099556695,False
